# Tempo	Potencial
15465	97.4496
15466	95.5389
15467	95.9451
15468	96.42
15469	98.2183
15470	95.3689
15471	93.7964
15472	94.3306
15473	90.2283
15474	92.6667
15475	92.7638
15476	93.8319
15477	94.4431
15478	91.0799
15479	94.304
15480	90.5902
15481	90.3846
15482	87.0673
15483	85.0306
15484	84.2313
15485	84.3697
15486	85.4186
15487	88.7031
15488	84.9676
15489	87.3262
15490	84.9426
15491	83.2585
15492	85.4593
15493	85.5522
15494	87.7548
15495	84.7199
15496	82.4265
15497	83.991
15498	80.833
15499	86.1255
15500	89.6109
15501	93.5649
15502	91.8444
15503	91.6234
15504	95.3002
15505	96.5734
15506	96.9325
15507	97.0954
15508	97.111
15509	98.486
15510	97.5575
15511	98.2718
15512	98.2377
15513	96.5995
15514	93.651
15515	89.0655
15516	91.1307
15517	94.6373
15518	95.1814
15519	97.6681
15520	95.8588
15521	96.3098
15522	97.923
15523	93.8141
15524	94.5455
15525	96.5101
15526	94.1353
15527	94.8579
15528	95.8123
15529	100.035
15530	99.9827
15531	97.0288
15532	94.7208
15533	92.5098
15534	92.8167
15535	92.2169
15536	89.9157
15537	92.0077
15538	94.7562
15539	95.5542
15540	95.5728
15541	96.1234
15542	94.8196
15543	92.0421
15544	92.9633
15545	94.0131
15546	93.4129
15547	93.1731
15548	90.3346
15549	92.1367
15550	93.3558
15551	92.99
15552	91.9419
15553	92.978
15554	92.1618
15555	89.4801
15556	89.2389
15557	89.2115
15558	87.7725
15559	87.0227
15560	83.1962
15561	81.6337
15562	83.9811
15563	85.2379
15564	88.5125
15565	88.1685
15566	92.4731
15567	92.1387
15568	92.8331
15569	91.8129
15570	90.4418
15571	88.6231
15572	89.7628
15573	86.7453
15574	83.3857
15575	82.6276
15576	81.9393
15577	82.7917
15578	82.4555
15579	84.1227
15580	88.6189
15581	84.5291
15582	90.541
15583	88.9511
15584	90.2607
15585	89.3732
15586	90.1551
15587	89.0953
15588	89.9416
15589	93.8474
15590	95.9925
15591	96.7016
15592	99.7488
15593	99.3248
15594	92.8257
15595	90.3218
15596	90.6122
15597	90.2629
15598	90.4447
15599	85.9925
15600	85.1905
15601	81.5638
15602	77.5249
15603	74.8424
15604	76.4012
15605	77.1075
15606	74.5619
15607	79.7452
15608	80.3606
15609	82.8749
15610	85.095
15611	86.1174
15612	87.2996
15613	89.1456
15614	86.2858
15615	82.65
15616	83.4448
15617	82.7425
15618	78.7229
15619	80.1716
15620	82.2326
15621	87.3337
15622	88.6442
15623	87.6545
15624	85.798
15625	87.8329
15626	89.0162
15627	88.6532
15628	90.2847
15629	87.2953
15630	88.3747
15631	93.8737
15632	91.4608
15633	92.3608
15634	94.4311
15635	92.7926
15636	93.5537
15637	92.4551
15638	91.0811
15639	92.8567
15640	95.1274
15641	87.716
15642	88.5895
15643	87.8384
15644	88.072
15645	88.4484
15646	86.7464
15647	89.8095
15648	91.5753
15649	92.7422
15650	91.0476
15651	90.8118
15652	94.7915
15653	95.9324
15654	93.6784
15655	91.2714
15656	91.2089
15657	91.5237
15658	92.0047
15659	94.8712
15660	94.0467
15661	95.7443
15662	94.624
15663	90.0093
15664	93.3256
15665	93.0418
15666	96.6386
15667	101.138
15668	93.7532
15669	94.6014
15670	94.3342
15671	91.5465
15672	95.7815
15673	95.1407
15674	92.2205
15675	89.4595
15676	90.1796
15677	87.8635
15678	85.863
15679	84.5786
15680	87.2322
15681	89.9228
15682	90.9186
15683	89.852
15684	89.3776
15685	88.8555
15686	88.4647
15687	92.8377
15688	92.988
15689	95.8263
15690	96.0115
15691	90.9678
15692	86.828
15693	88.7352
15694	89.527
15695	89.3795
15696	94.1578
15697	96.0264
15698	95.5016
15699	91.3918
15700	94.968
15701	93.8311
15702	96.2138
15703	97.8351
15704	102.069
15705	102.285
15706	102.951
15707	99.5455
15708	98.913
15709	98.6471
15710	98.204
15711	100.992
15712	101.126
15713	101.625
15714	101.994
15715	95.8876
15716	96.4647
15717	97.34
15718	95.4569
15719	95.0068
15720	97.2024
15721	94.5278
15722	95.1851
15723	94.2002
15724	86.7364
15725	87.3777
15726	85.6033
15727	88.4935
15728	88.5401
15729	86.4197
15730	87.2973
15731	89.1574
15732	91.9776
15733	94.376
15734	94.2973
15735	92.5345
15736	95.0337
15737	94.9748
15738	96.5412
15739	94.4267
15740	96.1735
15741	96.1072
15742	98.982
15743	95.8345
15744	96.8743
15745	94.3173
15746	96.5582
15747	97.183
15748	97.7395
15749	96.2892
15750	94.4421
15751	96.737
15752	93.768
15753	93.5185
15754	93.7599
15755	96.7238
15756	95.8125
15757	98.2174
15758	95.9232
15759	98.277
15760	92.6537
15761	93.708
15762	91.9094
15763	91.3658
15764	93.5525
15765	94.5857
15766	96.3892
15767	93.3664
15768	92.0688
15769	90.8459
15770	92.7263
15771	93.7755
15772	96.9408
15773	96.8793
15774	98.081
15775	97.3868
15776	100.103
15777	102.107
15778	93.8052
15779	94.6238
15780	91.0722
15781	90.6547
15782	92.6419
15783	96.6042
15784	95.7139
15785	96.3189
15786	97.2869
15787	95.3923
15788	97.0091
15789	97.3392
15790	96.8979
15791	94.8622
15792	94.8862
15793	96.0094
15794	96.6458
15795	95.7979
15796	96.5782
15797	98.5815
15798	96.2284
15799	94.2738
15800	93.9054
15801	92.4402
15802	95.6024
15803	94.6996
15804	96.3916
15805	98.2065
15806	97.885
15807	99.4428
15808	95.7148
15809	96.2682
15810	97.8898
15811	97.4963
15812	95.3372
15813	97.3351
15814	98.7959
15815	97.5055
15816	92.9136
15817	91.5709
15818	94.0404
15819	94.5965
15820	95.941
15821	97.272
15822	95.7446
15823	90.7951
15824	90.7432
15825	92.0727
15826	90.8684
15827	94.2923
15828	94.7992
15829	98.2195
15830	98.9036
15831	95.8382
15832	94.4735
15833	99.0753
15834	99.7531
15835	99.0209
15836	96.7719
15837	94.0092
15838	97.7805
15839	95.4136
15840	95.2175
15841	95.6309
15842	92.8785
15843	95.647
15844	92.9423
15845	93.6471
15846	93.8806
15847	93.0588
15848	92.7616
15849	88.6985
15850	92.4429
15851	91.1559
15852	96.8838
15853	94.292
15854	96.8412
15855	94.9889
15856	93.4896
15857	90.7547
15858	93.0545
15859	94.6828
15860	91.5692
15861	95.635
15862	96.1363
15863	93.0075
15864	93.1211
15865	93.4937
15866	92.9075
15867	97.2571
15868	100.111
15869	100.098
15870	96.5946
15871	102.311
15872	100.444
15873	97.5018
15874	92.3215
15875	95.9225
15876	94.7406
15877	94.9176
15878	94.6678
15879	96.3374
15880	97.0922
15881	96.8272
15882	96.981
15883	99.4765
15884	100.811
15885	99.9746
15886	101.126
15887	99.1575
15888	96.0502
15889	97.5425
15890	92.6652
15891	91.842
15892	92.9915
15893	93.7421
15894	91.1695
15895	93.2009
15896	92.874
15897	89.9241
15898	89.7774
15899	89.9811
15900	93.107
15901	91.2915
15902	90.6407
15903	88.7674
15904	91.2796
15905	90.8546
15906	87.2883
15907	87.6563
15908	89.741
15909	93.2114
15910	92.8023
15911	91.6137
15912	94.1296
15913	92.9834
15914	90.9795
15915	91.2859
15916	92.5969
15917	90.3958
15918	92.1628
15919	90.4589
15920	90.6814
15921	87.962
15922	86.7714
15923	86.8004
15924	85.7362
15925	85.7538
15926	83.7366
15927	85.8062
15928	85.5221
15929	88.0507
15930	85.4567
15931	91.9206
15932	85.3665
15933	79.6047
15934	84.8839
15935	84.6805
15936	85.7419
15937	83.6458
15938	83.9733
15939	82.001
15940	79.2783
15941	80.9632
15942	77.8454
15943	80.5975
15944	84.8556
15945	83.9687
15946	80.587
15947	77.9593
15948	77.3068
15949	76.6192
15950	73.7607
15951	78.5164
15952	80.3593
15953	76.8007
15954	79.2222
15955	74.309
15956	75.8181
15957	73.9964
15958	73.2412
15959	75.0632
15960	78.9175
15961	77.9374
15962	75.8707
15963	75.7637
15964	75.9055
15965	75.6794
15966	75.0424
15967	75.4831
15968	76.5914
15969	78.1247
15970	78.8309
15971	77.6041
15972	75.402
15973	76.2261
15974	77.6168
15975	74.84
15976	77.7636
15977	80.8275
15978	83.6067
15979	87.9927
15980	84.5304
15981	84.7336
15982	88.7768
15983	88.7938
15984	87.0962
15985	87.7051
15986	88.7945
15987	93.5255
15988	96.8286
15989	93.5644
15990	100.242
15991	100.373
15992	100.647
15993	100.919
15994	101.026
15995	97.5721
15996	96.7309
15997	94.5655
15998	92.336
15999	91.5731
16000	92.0268
16001	95.7858
16002	97.2102
16003	99.0437
16004	100.389
16005	100.703
16006	99.7214
16007	94.6486
16008	96.7328
16009	97.142
16010	97.7432
16011	99.5616
16012	100.58
16013	101.088
16014	99.19
16015	94.4382
16016	95.3167
16017	98.4669
16018	97.0196
16019	98.7371
16020	101.558
16021	100.662
16022	100.434
16023	97.3954
16024	95.7806
16025	96.0038
16026	92.0164
16027	94.0225
16028	94.8093
16029	95.107
16030	95.6874
16031	96.0273
16032	92.3872
16033	93.42
16034	94.761
16035	89.0486
16036	91.3892
16037	95.1101
16038	95.2139
16039	93.1794
16040	93.0989
16041	90.3104
16042	89.9695
16043	87.9821
16044	88.5038
16045	85.1355
16046	84.227
16047	82.9018
16048	83.6834
16049	85.296
16050	81.5134
16051	82.2649
16052	85.3149
16053	85.6947
16054	87.191
16055	86.4697
16056	88.8531
16057	87.8684
16058	87.8994
16059	89.3289
16060	88.1444
16061	88.2728
16062	86.3734
16063	85.1511
16064	81.8853
16065	82.8413
16066	85.0265
16067	88.6318
16068	89.5905
16069	90.9084
16070	93.7915
16071	94.5078
16072	87.5438
16073	91.0605
16074	91.6955
16075	89.7173
16076	86.2608
16077	87.4484
16078	91.8974
16079	91.2747
16080	91.5808
16081	92.5048
16082	88.2907
16083	85.2782
16084	87.6002
16085	87.4923
16086	87.265
16087	87.5461
16088	85.147
16089	88.0453
16090	88.4862
16091	85.9095
16092	88.3541
16093	87.7504
16094	88.8119
16095	92.5445
16096	94.8977
16097	95.5608
16098	95.4513
16099	92.3199
16100	92.9836
16101	92.7679
16102	87.4926
16103	84.9002
16104	87.8354
16105	87.5108
16106	85.8909
16107	88.6165
16108	90.9225
16109	96.1028
16110	98.3907
16111	96.7543
16112	95.9115
16113	93.9541
16114	93.5264
16115	93.7282
16116	95.6592
16117	94.0388
16118	96.0644
16119	95.7843
16120	95.9389
16121	94.3233
16122	95.5706
16123	95.9282
16124	96.9027
16125	94.5942
16126	96.4792
16127	94.4952
16128	96.8824
16129	94.8237
16130	96.2291
16131	93.2305
16132	89.9366
16133	87.2005
16134	88.5812
16135	91.8778
16136	93.0299
16137	90.3235
16138	91.9874
16139	89.6696
16140	92.2356
16141	90.5958
16142	95.3543
16143	96.3775
16144	95.8144
16145	95.1934
16146	94.934
16147	96.5771
16148	99.147
16149	96.2517
16150	96.8512
16151	94.0833
16152	91.71
16153	91.3234
16154	91.1551
16155	88.8471
16156	87.348
16157	85.0592
16158	88.9329
16159	88.2227
16160	90.8947
16161	87.9307
16162	91.8027
16163	91.2603
16164	92.634
16165	91.8718
16166	94.8621
16167	96.6287
16168	93.3311
16169	98.7608
16170	100.682
16171	102.299
16172	103.645
16173	98.8903
16174	91.8052
16175	92.9756
16176	93.0658
16177	95.5679
16178	99.7483
16179	98.9022
16180	96.3489
16181	99.456
16182	97.5063
16183	94.3335
16184	89.3988
16185	91.2934
16186	86.8242
16187	86.575
16188	89.0873
16189	90.5396
16190	88.8696
16191	92.5536
16192	91.8336
16193	90.6931
16194	93.7225
16195	97.3514
16196	99.4799
16197	104.34
16198	102.096
16199	99.1188
16200	98.6828
16201	99.5029
16202	101.548
16203	99.4142
16204	99.6419
16205	97.5776
16206	93.3229
16207	95.6843
16208	93.8759
16209	90.9836
16210	90.7628
16211	91.5049
16212	90.1149
16213	90.1007
16214	87.406
16215	85.5129
16216	86.7071
16217	88.3967
16218	87.7306
16219	87.7399
16220	88.8484
16221	90.7908
16222	94.5208
16223	94.4549
16224	91.8651
16225	93.5253
16226	95.0089
16227	98.7962
16228	98.8043
16229	97.6216
16230	95.3528
16231	94.0931
16232	94.9535
16233	92.1807
16234	95.3425
16235	96.1768
16236	93.5153
16237	93.6847
16238	88.4309
16239	87.9492
16240	89.074
16241	86.3312
16242	91.266
16243	92.951
16244	92.0989
16245	92.7844
16246	93.3795
16247	96.2892
16248	97.0132
16249	99.5947
16250	100.032
16251	99.3293
16252	96.7572
16253	98.2461
16254	98.1974
16255	98.324
16256	103.397
16257	102.033
16258	100.24
16259	100.069
16260	98.7148
16261	99.141
16262	100.416
16263	103.251
16264	102.643
16265	98.6094
16266	100.162
16267	101.507
16268	101.118
16269	102.61
16270	102.659
16271	98.9806
16272	97.8061
16273	98.4406
16274	99.6472
16275	97.522
16276	100.951
16277	100.945
16278	103.719
16279	99.9862
16280	95.0327
16281	96.2318
16282	92.0823
16283	92.657
16284	95.4701
16285	98.2276
16286	98.6251
16287	94.8986
16288	96.3826
16289	97.2856
16290	98.458
16291	95.501
16292	95.2315
16293	94.8454
16294	96.6073
16295	98.1785
16296	92.5119
16297	94.3299
16298	94.2817
16299	96.0028
16300	95.5965
16301	91.8241
16302	94.2201
16303	95.0335
16304	96.8034
16305	93.2215
16306	95.8144
16307	97.7325
16308	99.2456
16309	97.8822
16310	97.6804
16311	95.0423
16312	95.7809
16313	94.4333
16314	95.048
16315	89.3716
16316	87.9241
16317	86.6514
16318	88.4927
16319	89.1274
16320	88.3669
16321	89.1364
16322	83.416
16323	82.291
16324	87.6551
16325	84.7128
16326	87.5758
16327	84.5628
16328	85.6555
16329	83.4484
16330	85.2883
16331	85.3939
16332	86.1772
16333	84.1281
16334	86.8741
16335	90.4208
16336	85.6266
16337	86.8361
16338	87.5976
16339	88.7066
16340	91.985
16341	92.3729
16342	92.3093
16343	94.0548
16344	94.4032
16345	93.4049
16346	91.986
16347	87.2115
16348	89.1246
16349	88.7986
16350	89.5955
16351	92.163
16352	91.1437
16353	93.4917
16354	93.5139
16355	93.2518
16356	92.7421
16357	92.5055
16358	90.123
16359	93.5837
16360	89.094
16361	90.569
16362	88.4797
16363	92.3489
16364	90.9296
16365	90.6224
16366	94.6375
16367	97.022
16368	94.9199
16369	95.3946
16370	97.0743
16371	96.8117
16372	97.8248
16373	97.7818
16374	95.2668
16375	91.6488
16376	86.967
16377	82.7792
16378	84.2247
16379	81.5032
16380	86.1296
16381	90.5413
16382	90.4223
16383	90.3514
16384	92.1434
16385	94.3383
16386	93.465
16387	94.5711
16388	96.7066
16389	95.1458
16390	95.8662
16391	94.4327
16392	96.1791
16393	97.0396
16394	95.6833
16395	93.418
16396	92.2296
16397	90.2608
16398	92.5343
16399	88.6452
16400	92.3599
16401	93.888
16402	93.9607
16403	93.2899
16404	96.057
16405	95.3306
16406	98.0364
16407	97.1395
16408	96.4424
16409	95.2011
16410	95.7093
16411	97.0799
16412	95.1792
16413	96.628
16414	98.7035
16415	93.7058
16416	95.4365
16417	95.9045
16418	91.9817
16419	92.0406
16420	92.4338
16421	94.7442
16422	94.3941
16423	97.0124
16424	97.5097
16425	98.3446
16426	98.6792
16427	94.7243
16428	96.1153
16429	95.9455
16430	93.4278
16431	93.3659
16432	95.1911
16433	97.247
16434	95.0424
16435	97.2331
16436	97.2574
16437	97.7676
16438	100.465
16439	102.73
16440	98.3231
16441	96.7959
16442	97.4162
16443	97.205
16444	96.869
16445	94.0334
16446	94.1898
16447	93.7631
16448	93.3464
16449	94.4259
16450	91.2334
16451	88.6714
16452	86.6196
16453	89.3466
16454	94.3248
16455	88.501
16456	86.9518
16457	85.7066
16458	88.6134
16459	88.3193
16460	91.0497
16461	92.7437
16462	96.3974
16463	97.6041
16464	95.267
16465	93.527
16466	92.3191
16467	94.5136
16468	92.6419
16469	88.1247
16470	89.6558
16471	89.6558
16472	91.1461
16473	89.6073
16474	88.8137
16475	86.4519
16476	86.2998
16477	86.3376
16478	88.3138
16479	88.9643
16480	84.6363
16481	82.4256
16482	81.5556
16483	85.245
16484	88.5016
16485	85.1545
16486	86.2377
16487	86.0406
16488	89.0059
16489	91.0693
16490	93.1262
16491	93.3129
16492	94.5972
16493	94.999
16494	92.9393
16495	92.4306
16496	88.9911
16497	85.9782
16498	84.0275
16499	88.7087
16500	86.1278
16501	86.9425
16502	90.0706
16503	87.7202
16504	91.2647
16505	89.0065
16506	87.2793
16507	84.9046
16508	87.3644
16509	87.6173
16510	91.1415
16511	90.8844
16512	91.1788
16513	89.7429
16514	87.7464
16515	86.3863
16516	84.4581
16517	87.3709
16518	85.0926
16519	80.8016
16520	85.3109
16521	84.5034
16522	84.0697
16523	85.8267
16524	85.8122
16525	87.6066
16526	82.8233
16527	84.061
16528	82.0728
16529	80.0305
16530	85.6109
16531	83.7367
16532	86.5081
16533	84.7515
16534	86.0088
16535	92.14
16536	90.1241
16537	92.0259
16538	93.0102
16539	95.24
16540	97.331
16541	95.051
16542	96.2291
16543	90.3855
16544	91.7103
16545	85.6452
16546	84.2865
16547	81.667
16548	78.2328
16549	78.0688
16550	79.4553
16551	80.2675
16552	79.0253
16553	78.6487
16554	79.0094
16555	79.511
16556	81.6678
16557	83.0501
16558	81.9267
16559	79.544
16560	83.2599
16561	80.8853
16562	80.572
16563	78.7942
16564	83.2432
16565	81.0305
16566	75.388
16567	75.2578
16568	76.6737
16569	81.4847
16570	84.2967
16571	84.9173
16572	87.5054
16573	88.7491
16574	87.4325
16575	87.147
16576	85.9098
16577	92.9849
16578	90.5453
16579	91.1644
16580	84.6751
16581	89.0974
16582	89.5071
16583	92.3672
16584	90.7058
16585	88.0293
16586	85.2677
16587	85.9625
16588	87.9335
16589	84.4797
16590	83.7887
16591	84.4342
16592	89.4875
16593	88.6341
16594	85.3456
16595	88.3584
16596	90.4063
16597	88.6583
16598	90.1289
16599	91.8944
16600	92.1439
16601	92.5548
16602	91.0355
16603	86.4121
16604	84.7044
16605	86.5063
16606	87.0031
16607	88.8128
16608	88.9312
16609	92.2725
16610	89.3327
16611	92.1361
16612	93.2573
16613	95.4255
16614	96.0139
16615	92.6037
16616	90.567
16617	94.3884
16618	90.5985
16619	94.2105
16620	97.0147
16621	97.351
16622	95.6021
16623	94.8274
16624	96.3765
16625	94.475
16626	95.7923
16627	97.5708
16628	100.215
16629	102.116
16630	98.3944
16631	96.5242
16632	92.6151
16633	85.4599
16634	84.6052
16635	83.1972
16636	85.067
16637	85.585
16638	87.6922
16639	89.9086
16640	89.0201
16641	92.573
16642	92.8446
16643	94.6792
16644	90.8013
16645	90.6339
16646	89.5977
16647	88.3605
16648	88.9577
16649	88.4878
16650	91.1116
16651	90.4279
16652	89.997
16653	91.6027
16654	91.5712
16655	91.8973
16656	90.2284
16657	89.1761
16658	87.8926
16659	87.6191
16660	86.953
16661	81.3981
16662	83.6393
16663	84.2267
16664	80.3437
16665	79.1382
16666	80.5581
16667	81.3607
16668	81.2066
16669	83.6008
16670	84.1365
16671	82.6988
16672	81.5848
16673	77.7073
16674	77.4623
16675	73.7076
16676	72.4581
16677	71.4389
16678	69.2302
16679	71.4341
16680	72.2007
16681	71.6832
16682	70.6172
16683	72.8453
16684	74.249
16685	76.7613
16686	79.5391
16687	81.8341
16688	81.8699
16689	85.8717
16690	86.2261
16691	84.1002
16692	84.5397
16693	89.7988
16694	90.3447
16695	89.6475
16696	93.0429
16697	93.7817
16698	90.4715
16699	95.218
16700	89.6441
16701	86.996
16702	92.0502
16703	95.0851
16704	92.1208
16705	91.3205
16706	92.4587
16707	87.7882
16708	80.6712
16709	79.9298
16710	77.8262
16711	77.9523
16712	80.7683
16713	82.331
16714	87.1752
16715	85.4498
16716	86.1895
16717	88.9516
16718	90.7771
16719	85.7264
16720	84.4479
16721	87.2651
16722	92.1737
16723	92.7804
16724	91.7988
16725	92.612
16726	95.0381
16727	96.0601
16728	96.5077
16729	97.6096
16730	95.8865
16731	96.8913
16732	96.2242
16733	96.5843
16734	95.6194
16735	94.7293
16736	96.8874
16737	96.4937
16738	98.8955
16739	98.8924
16740	97.4936
16741	100.217
16742	99.3655
16743	97.0997
16744	97.0009
16745	91.3592
16746	90.727
16747	90.5768
16748	86.6857
16749	82.9974
16750	84.3659
16751	84.891
16752	91.5621
16753	90.7438
16754	88.8036
16755	85.6325
16756	87.0304
16757	84.7809
16758	89.5235
16759	91.7124
16760	96.9269
16761	92.2527
16762	90.3334
16763	88.298
16764	85.7898
16765	87.6711
16766	91.1185
16767	89.4421
16768	88.3096
16769	86.2444
16770	90.7729
16771	92.6251
16772	97.5257
16773	97.6234
16774	98.7727
16775	99.3162
16776	97.9065
16777	96.4677
16778	92.6397
16779	92.926
16780	92.747
16781	90.9485
16782	90.0178
16783	90.668
16784	86.5041
16785	86.4061
16786	84.5103
16787	85.16
16788	83.919
16789	83.3529
16790	86.4013
16791	91.3768
16792	90.365
16793	91.299
16794	87.7973
16795	88.1317
16796	87.5329
16797	87.8104
16798	89.6568
16799	93.1097
16800	96.4798
16801	91.5543
16802	91.2704
16803	90.9181
16804	90.2877
16805	90.3092
16806	86.2245
16807	86.79
16808	91.1898
16809	93.8618
16810	98.8694
16811	98.8705
16812	98.6122
16813	99.545
16814	102.904
16815	102.692
16816	102.309
16817	100.888
16818	103.029
16819	99.6772
16820	96.8329
16821	95.8927
16822	100.424
16823	99.4359
16824	97.0874
16825	95.5355
16826	94.8682
16827	95.5316
16828	91.5713
16829	89.3257
16830	89.3407
16831	90.0131
16832	93.3723
16833	93.138
16834	94.237
16835	92.7233
16836	95.8218
16837	96.2557
16838	97.3113
16839	94.7968
16840	94.1825
16841	91.7397
16842	93.3342
16843	93.2483
16844	91.0636
16845	91.7569
16846	89.9572
16847	85.6949
16848	87.8914
16849	86.2638
16850	88.7218
16851	88.2521
16852	88.1978
16853	91.7672
16854	90.745
16855	93.1771
16856	92.2374
16857	91.435
16858	92.2289
16859	95.2783
16860	96.2873
16861	97.6919
16862	96.749
16863	96.6713
16864	93.1077
16865	97.0032
16866	95.3458
16867	92.5028
16868	93.0268
16869	94.7594
16870	96.4443
16871	97.4416
16872	100.304
16873	100.779
16874	101.799
16875	96.7571
16876	93.9348
16877	95.1427
16878	93.9489
16879	94.1393
16880	96.2491
16881	100.658
16882	98.8323
16883	96.6727
16884	98.3349
16885	101.288
16886	103.791
16887	102.765
16888	97.3199
16889	97.9359
16890	100.949
16891	101.697
16892	100.731
16893	100.523
16894	102.163
16895	99.7135
16896	98.6786
16897	97.2598
16898	101.371
16899	98.4789
16900	98.9852
16901	99.9055
16902	98.3167
16903	96.2664
16904	94.7917
16905	92.6502
16906	90.1827
16907	91.0299
16908	89.2323
16909	94.2463
16910	95.7002
16911	93.8179
16912	95.874
16913	95.6554
16914	95.7746
16915	94.7173
16916	94.1831
16917	92.6121
16918	96.1089
16919	95.6648
16920	90.4325
16921	89.9772
16922	94.7975
16923	90.1709
16924	89.2812
16925	85.7736
16926	85.6412
16927	84.1658
16928	83.0616
16929	81.1574
16930	85.5334
16931	83.4043
16932	79.7045
16933	80.196
16934	76.7124
16935	73.8063
16936	74.6843
16937	76.557
16938	71.3272
16939	70.5243
16940	69.0933
16941	69.6964
16942	73.2625
16943	76.8013
16944	82.1412
16945	79.4859
16946	83.3931
16947	82.592
16948	77.8385
16949	80.5295
16950	81.3355
16951	81.9951
16952	84.5781
16953	87.6357
16954	89.0695
16955	88.2238
16956	88.5909
16957	87.6249
16958	84.7934
16959	85.4113
16960	86.0986
16961	88.3461
16962	89.4121
16963	87.8753
16964	89.0302
16965	92.9622
16966	92.3983
16967	96.2108
16968	96.2341
16969	95.341
16970	94.5602
16971	91.5471
16972	94.7308
16973	96.4261
16974	94.5393
16975	96.0731
16976	97.1074
16977	97.2345
16978	99.6837
16979	96.5606
16980	98.7414
16981	99.2729
16982	95.9715
16983	95.5227
16984	92.5094
16985	93.6063
16986	92.4459
16987	93.4462
16988	94.81
16989	96.4495
16990	98.6939
16991	99.2475
16992	98.0415
16993	97.4132
16994	99.0593
16995	98.0664
16996	97.0691
16997	96.5159
16998	96.5807
16999	98.2813
17000	100.363
17001	97.6032
17002	97.4263
17003	97.3639
17004	93.911
17005	92.9411
17006	94.2027
17007	95.28
17008	95.6389
17009	95.9812
17010	93.6472
17011	95.8762
17012	97.5072
17013	99.3625
17014	98.9163
17015	97.8892
17016	98.9911
17017	100.319
17018	100.237
17019	99.2028
17020	94.9568
17021	95.966
17022	96.3563
17023	99.4535
17024	96.8923
17025	94.4078
17026	88.0988
17027	95.075
17028	96.1717
17029	94.1151
17030	94.6982
17031	96.0548
17032	92.9807
17033	92.0103
17034	92.4699
17035	94.2767
17036	96.5244
17037	95.0644
17038	94.9044
17039	93.1757
17040	94.6332
17041	97.0976
17042	95.7156
17043	96.3616
17044	95.7517
17045	98.071
17046	93.3435
17047	90.6522
17048	91.6192
17049	94.6609
17050	92.6021
17051	91.7428
17052	94.311
17053	95.6664
17054	96.3693
17055	93.467
17056	92.7974
17057	96.6306
17058	98.6264
17059	99.2098
17060	98.438
17061	97.8134
17062	96.0891
17063	93.1503
17064	88.4291
17065	89.9468
17066	93.068
17067	91.5522
17068	93.3488
17069	95.1325
17070	97.4836
17071	93.565
17072	94.6782
17073	95.4563
17074	98.3683
17075	97.7007
17076	96.6079
17077	95.88
17078	100.233
17079	97.5768
17080	96.2951
17081	97.8277
17082	101.561
17083	103.146
17084	99.2532
17085	101.932
17086	100.79
17087	98.5978
17088	99.3011
17089	95.9087
17090	93.292
17091	93.0339
17092	94.3274
17093	94.0676
17094	94.3083
17095	90.1534
17096	92.4367
17097	90.9139
17098	86.9061
17099	85.8532
17100	87.0106
17101	78.3001
17102	77.8594
17103	82.1908
17104	81.7833
17105	76.9549
17106	77.9533
17107	78.8281
17108	78.8292
17109	79.7406
17110	80.7114
17111	87.7595
17112	87.3257
17113	81.9627
17114	83.2325
17115	84.897
17116	84.1397
17117	84.6799
17118	85.0407
17119	90.3873
17120	93.0652
17121	91.9171
17122	91.6539
17123	91.6229
17124	92.3791
17125	96.159
17126	94.5793
17127	93.0528
17128	96.3702
17129	90.6517
17130	90.6925
17131	87.1061
17132	88.2025
17133	87.5081
17134	87.2863
17135	87.5363
17136	90.9692
17137	90.324
17138	96.2337
17139	96.46
17140	97.7722
17141	97.1174
17142	95.9591
17143	95.1925
17144	93.5589
17145	93.7803
17146	95.5085
17147	96.3088
17148	99.8331
17149	98.2291
17150	96.0688
17151	90.4394
17152	88.2471
17153	86.0477
17154	86.1436
17155	84.0859
17156	80.5471
17157	84.5558
17158	84.6281
17159	85.6569
17160	85.7715
17161	85.6568
17162	83.9745
17163	82.6042
17164	82.4349
17165	83.2508
17166	79.4848
17167	82.3735
17168	85.3984
17169	85.5232
17170	88.1243
17171	92.0934
17172	90.3467
17173	93.5618
17174	94.0578
17175	94.8369
17176	94.2638
17177	98.5917
17178	100.36
17179	100.445
17180	96.9931
17181	94.3807
17182	93.3627
17183	94.5897
17184	91.4844
17185	89.4548
17186	86.4148
17187	83.7198
17188	83.6531
17189	80.6095
17190	81.2558
17191	84.2439
17192	76.4187
17193	77.976
17194	81.3564
17195	84.1103
17196	84.4525
17197	84.5325
17198	83.8339
17199	84.4142
17200	86.7716
17201	83.9932
17202	86.9339
17203	88.0458
17204	90.0798
17205	91.7372
17206	90.1026
17207	92.1327
17208	93.0433
17209	93.4508
17210	93.9686
17211	93.7938
17212	89.1943
17213	90.0194
17214	97.2302
17215	97.2131
17216	97.8382
17217	99.0706
17218	98.1346
17219	98.5713
17220	97.8076
17221	98.6253
17222	98.7302
17223	98.4767
17224	100.324
17225	98.1473
17226	98.5688
17227	93.7512
17228	94.3874
17229	97.7905
17230	98.8619
17231	99.0662
17232	99.2184
17233	100.515
17234	100.24
17235	96.8699
17236	93.7893
17237	93.8614
17238	92.7123
17239	93.2206
17240	92.9218
17241	92.8337
17242	91.6516
17243	90.3999
17244	87.5476
