# Tempo	Potencial
5635	98.0669
5636	101.129
5637	101.296
5638	100.045
5639	99.6044
5640	98.1738
5641	98.0685
5642	95.235
5643	94.7428
5644	90.6239
5645	92.0555
5646	90.1307
5647	87.7501
5648	84.1047
5649	86.6376
5650	88.9109
5651	86.4203
5652	88.2208
5653	89.3798
5654	90.3194
5655	89.7846
5656	88.5567
5657	91.6318
5658	90.655
5659	88.6716
5660	90.5474
5661	90.4785
5662	92.4238
5663	89.693
5664	90.257
5665	92.7163
5666	93.9957
5667	98.5858
5668	97.9264
5669	98.9406
5670	98.6842
5671	95.0261
5672	92.7019
5673	93.3377
5674	95.2019
5675	95.8627
5676	93.2235
5677	96.6769
5678	99.3747
5679	94.6797
5680	93.9034
5681	97.5433
5682	102.092
5683	99.3599
5684	96.4199
5685	96.0107
5686	93.9088
5687	90.1504
5688	92.731
5689	90.7983
5690	89.5133
5691	88.8535
5692	88.0059
5693	90.9122
5694	94.2115
5695	92.4065
5696	91.0153
5697	89.6859
5698	94.151
5699	89.0833
5700	84.946
5701	84.9947
5702	89.8733
5703	89.2814
5704	91.9896
5705	89.9699
5706	89.2475
5707	91.0083
5708	90.5551
5709	90.302
5710	93.1552
5711	92.8977
5712	89.9586
5713	87.8778
5714	89.8814
5715	91.7637
5716	93.1937
5717	93.9674
5718	94.2157
5719	96.9232
5720	95.1486
5721	95.3779
5722	95.6292
5723	95.1095
5724	92.7506
5725	96.4234
5726	97.2656
5727	98.0536
5728	101.507
5729	98.4531
5730	96.6557
5731	97.1736
5732	98.5736
5733	98.2055
5734	94.5395
5735	92.536
5736	89.9691
5737	87.7232
5738	91.8698
5739	98.7885
5740	100.977
5741	100.284
5742	99.1378
5743	99.182
5744	97.333
5745	101.239
5746	99.0413
5747	97.2522
5748	98.556
5749	102.06
5750	99.3561
5751	95.2442
5752	95.545
5753	92.8049
5754	90.5872
5755	88.4325
5756	91.8138
5757	93.0661
5758	91.1529
5759	92.3796
5760	88.3695
5761	88.8674
5762	92.0888
5763	90.5822
5764	88.6235
5765	85.7884
5766	82.2333
5767	81.6712
5768	82.1305
5769	82.0206
5770	81.9175
5771	85.8887
5772	86.7758
5773	86.6333
5774	83.6313
5775	86.5216
5776	90.0413
5777	89.1853
5778	94.2025
5779	96.2008
5780	92.151
5781	94.6367
5782	96.0336
5783	95.2508
5784	98.6904
5785	95.9805
5786	97.0378
5787	100.601
5788	102.007
5789	100.459
5790	100.078
5791	99.6722
5792	101.514
5793	98.8307
5794	94.2404
5795	94.9852
5796	97.8768
5797	102.143
5798	103.604
5799	101.624
5800	98.7716
5801	96.6315
5802	96.1131
5803	94.8202
5804	96.4981
5805	95.5989
5806	96.6356
5807	97.4079
5808	93.0166
5809	91.8488
5810	89.2791
5811	95.723
5812	98.7909
5813	100.212
5814	100.625
5815	102.552
5816	102.732
5817	98.4063
5818	98.7046
5819	99.3537
5820	97.3055
5821	95.9633
5822	96.3953
5823	98.6245
5824	97.983
5825	97.965
5826	100.874
5827	99.5152
5828	99.8865
5829	97.9902
5830	97.3198
5831	96.7651
5832	99.0079
5833	99.8334
5834	98.5045
5835	98.8382
5836	100.04
5837	99.0394
5838	96.9881
5839	94.3596
5840	97.2585
5841	94.7046
5842	93.0461
5843	94.9673
5844	98.2543
5845	101.403
5846	100.301
5847	97.251
5848	98.3695
5849	95.1767
5850	92.6702
5851	94.0365
5852	95.8085
5853	96.2937
5854	98.2314
5855	98.5864
5856	99.7203
5857	101.785
5858	98.3783
5859	95.6175
5860	91.2783
5861	90.8815
5862	90.9837
5863	91.2463
5864	88.9843
5865	93.0784
5866	92.8634
5867	92.6696
5868	90.0264
5869	86.5424
5870	84.8114
5871	84.5679
5872	87.3999
5873	87.3046
5874	84.444
5875	84.6474
5876	83.5521
5877	85.4871
5878	85.7356
5879	83.6395
5880	84.4491
5881	80.458
5882	84.5457
5883	85.1394
5884	91.5696
5885	94.6098
5886	93.8112
5887	95.3068
5888	94.8276
5889	98.2823
5890	99.0989
5891	94.4152
5892	95.0501
5893	92.207
5894	94.3397
5895	94.4569
5896	98.0153
5897	96.6768
5898	92.2962
5899	93.768
5900	95.2529
5901	92.3104
5902	92.024
5903	89.3201
5904	86.7042
5905	90.5558
5906	93.2268
5907	94.0932
5908	92.2667
5909	92.9308
5910	95.8721
5911	97.1632
5912	97.2329
5913	97.2886
5914	98.5392
5915	98.8496
5916	96.7276
5917	97.0738
5918	95.7173
5919	95.6629
5920	95.8518
5921	96.5807
5922	98.9385
5923	99.889
5924	103.758
5925	104.287
5926	102.622
5927	100.182
5928	102.403
5929	104.497
5930	105.63
5931	102.147
5932	103.173
5933	102.002
5934	99.1791
5935	98.6638
5936	96.1941
5937	99.5334
5938	101.214
5939	105.099
5940	104.565
5941	102.793
5942	99.9269
5943	97.0917
5944	96.973
5945	95.0541
5946	93.7058
5947	90.8665
5948	89.0329
5949	91.691
5950	93.6483
5951	89.0799
5952	89.8671
5953	90.3182
5954	87.5538
5955	90.1393
5956	88.3828
5957	92.3708
5958	89.9469
5959	91.5666
5960	92.7466
5961	94.5196
5962	96.0197
5963	97.5605
5964	96.2274
5965	94.7596
5966	93.8466
5967	95.9238
5968	96.9178
5969	97.9892
5970	95.3827
5971	95.3761
5972	95.2065
5973	94.1023
5974	97.7573
5975	95.9404
5976	96.3525
5977	96.5825
5978	93.0821
5979	92.515
5980	96.9083
5981	94.7076
5982	96.0866
5983	96.5085
5984	95.9784
5985	91.5769
5986	91.1284
5987	89.7736
5988	92.4526
5989	90.6837
5990	91.5381
5991	91.8248
5992	88.0792
5993	88.0254
5994	90.5475
5995	88.1004
5996	88.4627
5997	93.5781
5998	95.6949
5999	95.6506
6000	96.0599
6001	98.3011
6002	96.0605
6003	98.1617
6004	94.7391
6005	94.1012
6006	97.5031
6007	95.0928
6008	92.6544
6009	89.6626
6010	91.6415
6011	92.0878
6012	91.8624
6013	88.9937
6014	93.6858
6015	91.0685
6016	91.9383
6017	92.6553
6018	97.5574
6019	89.9031
6020	89.5094
6021	87.3375
6022	89.0917
6023	89.164
6024	89.6673
6025	87.7827
6026	85.8654
6027	83.1577
6028	86.8251
6029	86.6238
6030	84.4195
6031	82.0143
6032	86.7605
6033	89.425
6034	86.9078
6035	84.4075
6036	86.0682
6037	85.8931
6038	83.641
6039	87.1006
6040	87.2535
6041	82.7614
6042	83.0021
6043	84.3955
6044	85.6244
6045	83.0414
6046	76.977
6047	76.1467
6048	77.0085
6049	74.3697
6050	72.1577
6051	70.9139
6052	71.9891
6053	76.6471
6054	75.0812
6055	77.0805
6056	76.6877
6057	77.1676
6058	75.4036
6059	75.9242
6060	77.3862
6061	75.7642
6062	73.3904
6063	69.4126
6064	67.224
6065	69.5823
6066	67.1088
6067	71.5754
6068	71.4943
6069	68.1585
6070	70.3732
6071	69.818
6072	68.9049
6073	71.4435
6074	72.4192
6075	72.2968
6076	72.0246
6077	73.2871
6078	78.7687
6079	75.7053
6080	79.5422
6081	83.3297
6082	84.6589
6083	83.815
6084	81.2563
6085	81.2421
6086	83.4224
6087	86.8182
6088	86.4265
6089	82.5504
6090	84.7786
6091	84.192
6092	85.5493
6093	88.0393
6094	88.5387
6095	88.3598
6096	84.8644
6097	82.98
6098	79.3685
6099	78.2869
6100	78.7286
6101	78.0688
6102	75.9022
6103	79.7385
6104	77.9317
6105	79.134
6106	81.2817
6107	80.5424
6108	76.3654
6109	72.5899
6110	74.5872
6111	79.8406
6112	83.6886
6113	83.5214
6114	86.3621
6115	86.1956
6116	85.7025
6117	86.1508
6118	91.2075
6119	91.5347
6120	96.1714
6121	97.966
6122	98.952
6123	91.7792
6124	92.197
6125	89.409
6126	87.0513
6127	90.5039
6128	93.3805
6129	93.4344
6130	97.6079
6131	99.9706
6132	98.5629
6133	97.7851
6134	95.3727
6135	94.3481
6136	94.9818
6137	92.6117
6138	91.5451
6139	88.3331
6140	88.813
6141	89.1862
6142	89.7187
6143	92.3862
6144	93.8593
6145	92.7937
6146	98.2441
6147	99.199
6148	97.2354
6149	98.9698
6150	99.26
6151	102.807
6152	97.2668
6153	97.0688
6154	95.435
6155	95.6322
6156	93.5324
6157	92.0447
6158	91.4291
6159	92.3424
6160	93.0214
6161	97.7965
6162	96.7309
6163	96.2083
6164	97.4109
6165	96.2412
6166	98.7573
6167	102.782
6168	98.3782
6169	100.011
6170	97.5828
6171	92.6125
6172	92.0335
6173	90.7315
6174	92.6251
6175	91.4707
6176	84.6445
6177	84.1605
6178	84.4531
6179	82.7338
6180	88.3224
6181	90.6172
6182	92.9874
6183	94.3223
6184	92.6
6185	91.7545
6186	96.6238
6187	92.8827
6188	95.1199
6189	96.7509
6190	97.8787
6191	97.1074
6192	98.7179
6193	98.2878
6194	99.2807
6195	101.517
6196	99.3718
6197	96.4508
6198	95.2455
6199	95.2765
6200	95.7893
6201	95.0714
6202	92.3781
6203	88.655
6204	89.4452
6205	84.6918
6206	84.1026
6207	84.9465
6208	82.667
6209	82.2551
6210	81.1817
6211	84.668
6212	83.4064
6213	84.2693
6214	88.2917
6215	90.8426
6216	92.7617
6217	90.9831
6218	90.4963
6219	92.6605
6220	91.8964
6221	95.1016
6222	93.9995
6223	92.7623
6224	91.4532
6225	95.2787
6226	97.1899
6227	98.6883
6228	96.5434
6229	93.7164
6230	94.7323
6231	93.4446
6232	94.514
6233	97.4491
6234	101.626
6235	101.26
6236	100.614
6237	101.162
6238	97.7446
6239	98.7257
6240	100.183
6241	98.3964
6242	99.5487
6243	96.0826
6244	94.2155
6245	96.0576
6246	94.9035
6247	93.8388
6248	95.3548
6249	99.6784
6250	98.3007
6251	97.346
6252	95.2388
6253	92.0257
6254	93.7773
6255	93.4923
6256	90.6376
6257	93.7795
6258	96.2609
6259	96.1869
6260	96.6083
6261	98.7278
6262	96.8725
6263	94.7354
6264	92.9604
6265	90.7837
6266	91.2432
6267	91.0697
6268	90.5598
6269	92.0421
6270	85.0399
6271	84.6903
6272	87.1106
6273	88.2404
6274	90.4763
6275	95.307
6276	96.4091
6277	93.6957
6278	90.3535
6279	95.4323
6280	95.4461
6281	92.608
6282	94.0432
6283	94.3655
6284	94.6603
6285	91.6096
6286	93.8595
6287	92.4613
6288	92.975
6289	96.8456
6290	93.9653
6291	95.408
6292	95.0502
6293	93.6475
6294	90.7441
6295	90.9018
6296	92.6182
6297	93.7321
6298	98.2649
6299	96.2647
6300	92.2656
6301	92.1377
6302	93.1227
6303	93.0538
6304	94.2539
6305	91.6108
6306	90.8594
6307	88.3467
6308	92.6414
6309	91.5073
6310	94.0013
6311	95.4327
6312	98.5189
6313	102.072
6314	100.48
6315	99.9851
6316	100.073
6317	100.101
6318	99.8473
6319	98.6914
6320	100.379
6321	97.2688
6322	99.5398
6323	95.9558
6324	98.5588
6325	97.5148
6326	96.9795
6327	96.5143
6328	97.7631
6329	96.2674
6330	99.056
6331	97.8029
6332	96.237
6333	98.5618
6334	96.3219
6335	96.8775
6336	97.4421
6337	96.3452
6338	100.201
6339	98.5267
6340	94.2072
6341	94.5869
6342	91.6902
6343	91.5594
6344	91.3372
6345	91.9994
6346	87.7239
6347	89.7301
6348	93.061
6349	94.7875
6350	94.0897
6351	91.7375
6352	91.0657
6353	85.3206
6354	84.9072
6355	84.6171
6356	87.2127
6357	87.6029
6358	88.6269
6359	86.3794
6360	87.6481
6361	86.0508
6362	83.0404
6363	83.797
6364	81.7753
6365	81.5592
6366	77.9913
6367	72.6824
6368	73.9667
6369	69.5676
6370	69.2487
6371	69.0641
6372	65.7557
6373	68.2325
6374	72.8807
6375	72.0398
6376	75.8597
6377	72.453
6378	72.7785
6379	70.5989
6380	69.9319
6381	71.7886
6382	68.5581
6383	67.3016
6384	68.5468
6385	69.9266
6386	70.6688
6387	71.5642
6388	72.2215
6389	72.0314
6390	67.9926
6391	72.7591
6392	72.366
6393	78.1257
6394	78.0537
6395	75.2494
6396	74.5279
6397	80.4611
6398	82.2949
6399	88.3452
6400	90.2806
6401	89.2707
6402	88.8806
6403	90.6492
6404	90.2359
6405	92.41
6406	94.541
6407	94.196
6408	95.092
6409	97.4973
6410	96.7938
6411	90.8676
6412	88.7469
6413	90.5342
6414	91.5881
6415	92.3737
6416	93.1062
6417	89.8185
6418	91.588
6419	93.8725
6420	94.3232
6421	92.8761
6422	96.4432
6423	98.656
6424	95.4611
6425	93.7197
6426	92.1461
6427	91.9034
6428	95.083
6429	93.0352
6430	88.6015
6431	91.2588
6432	92.3904
6433	92.5556
6434	94.8904
6435	93.9123
6436	94.7809
6437	94.8738
6438	94.6144
6439	93.0144
6440	94.5372
6441	94.1054
6442	94.3421
6443	96.3419
6444	95.9659
6445	97.1671
6446	90.6167
6447	86.4702
6448	82.595
6449	80.218
6450	86.8793
6451	91.8802
6452	83.4185
6453	83.2875
6454	78.8161
6455	76.6014
6456	78.2336
6457	76.3906
6458	79.3329
6459	79.527
6460	74.924
6461	70.7031
6462	70.1526
6463	65.0606
6464	63.3821
6465	62.7641
6466	59.2568
6467	58.5862
6468	58.0332
6469	53.6999
6470	55.4032
6471	58.059
6472	58.6079
6473	56.7558
6474	55.4479
6475	58.6839
6476	56.7433
6477	56.1201
6478	59.319
6479	67.4634
6480	67.9084
6481	62.1631
6482	67.9493
6483	68.0266
6484	62.8018
6485	65.0554
6486	66.0868
6487	65.9431
6488	68.7627
6489	63.3498
6490	60.734
6491	59.6887
6492	64.6559
6493	67.4405
6494	63.9729
6495	64.782
6496	63.2176
6497	67.1961
6498	73.3904
6499	71.4336
6500	68.0971
6501	71.9649
6502	77.9318
6503	79.1279
6504	74.0921
6505	72.6688
6506	75.5472
6507	75.7131
6508	73.4312
6509	74.9906
6510	78.3853
6511	82.7932
6512	88.9723
6513	86.3037
6514	86.2546
6515	85.6063
6516	86.4357
6517	85.7779
6518	81.8204
6519	83.6508
6520	81.6388
6521	83.5633
6522	85.1458
6523	86.551
6524	88.2356
6525	88.5474
6526	86.3062
6527	85.8024
6528	85.6465
6529	86.6945
6530	91.2558
6531	89.8162
6532	85.6706
6533	85.0667
6534	86.2408
6535	88.9055
6536	87.9143
6537	89.3163
6538	90.6034
6539	94.096
6540	95.123
6541	97.5696
6542	97.4364
6543	100.5
6544	98.2865
6545	100.708
6546	97.833
6547	94.8527
6548	98.4872
6549	98.6284
6550	98.1288
6551	94.5144
6552	96.4886
6553	97.021
6554	100.622
6555	95.6734
6556	95.5214
6557	94.7209
6558	94.2892
6559	96.6716
6560	97.3906
6561	92.5099
6562	93.549
6563	90.8573
6564	91.7091
6565	88.1087
6566	90.7059
6567	89.0741
6568	88.4445
6569	89.418
6570	90.2712
6571	86.6519
6572	85.5727
6573	86.0364
6574	86.4517
6575	88.46
6576	85.0363
6577	86.399
6578	86.642
6579	85.0985
6580	83.4692
6581	82.582
6582	80.3201
6583	81.5447
6584	78.3528
6585	78.2508
6586	74.6867
6587	72.3876
6588	76.0976
6589	74.0838
6590	74.88
6591	78.0708
6592	77.519
6593	81.0419
6594	80.3125
6595	80.3112
6596	84.2947
6597	81.2749
6598	80.9088
6599	79.5001
6600	81.3113
6601	84.5132
6602	83.1196
6603	82.1198
6604	76.3369
6605	76.327
6606	79.1118
6607	80.1954
6608	81.4606
6609	83.7012
6610	82.5668
6611	87.2202
6612	86.1507
6613	84.8734
6614	81.2808
6615	80.1975
6616	80.415
6617	75.9264
6618	74.9195
6619	77.5185
6620	78.307
6621	80.9895
6622	83.0759
6623	79.9259
6624	82.7778
6625	83.5363
6626	84.6726
6627	86.4721
6628	83.3603
6629	87.7324
6630	90.8363
6631	89.812
6632	92.9728
6633	95.7877
6634	93.7087
6635	97.0217
6636	100.613
6637	102.796
6638	103.082
6639	100.42
6640	98.691
6641	97.0766
6642	95.5615
6643	95.0693
6644	96.38
6645	96.9509
6646	95.9707
6647	95.4338
6648	92.7233
6649	92.651
6650	92.595
6651	93.7673
6652	91.1508
6653	85.3721
6654	83.6054
6655	87.3142
6656	89.2095
6657	87.7249
6658	93.2479
6659	96.5698
6660	94.8756
6661	99.6112
6662	97.517
6663	98.08
6664	97.2571
6665	94.3606
6666	96.0333
6667	94.5399
6668	98.4829
6669	98.8275
6670	99.7713
6671	101.415
6672	99.8612
6673	98.7612
6674	96.394
6675	96.4981
6676	96.298
6677	98.2877
6678	94.0489
6679	90.2691
6680	90.0805
6681	92.5825
6682	93.1287
6683	95.2723
6684	89.8722
6685	92.9189
6686	91.4245
6687	91.38
6688	86.4555
6689	78.8525
6690	78.6506
6691	82.6852
6692	81.7108
6693	83.1003
6694	83.2294
6695	89.4421
6696	90.2512
6697	90.7668
6698	92.9558
6699	94.0832
6700	94.2401
6701	93.1033
6702	92.4569
6703	93.4109
6704	96.9019
6705	95.9004
6706	98.6751
6707	98.0131
6708	99.3022
6709	99.4104
6710	96.7664
6711	98.1216
6712	95.7818
6713	98.9439
6714	97.5616
6715	94.8597
6716	94.3185
6717	92.0516
6718	96.5045
6719	90.5314
6720	86.0759
6721	81.6671
6722	85.0562
6723	88.8693
6724	87.8496
6725	89.4201
6726	89.3337
6727	90.6189
6728	88.4289
6729	93.4499
6730	96.2236
6731	94.8937
6732	94.731
6733	99.0621
6734	98.7413
6735	100.851
6736	99.8284
6737	99.5603
6738	98.5498
6739	98.9686
6740	96.7713
6741	98.0409
6742	99.4108
6743	97.9374
6744	96.896
6745	94.6205
6746	93.7327
6747	95.5143
6748	90.7741
6749	88.4477
6750	89.0961
6751	92.6648
6752	92.9233
6753	94.4359
6754	96.4745
6755	96.134
6756	93.3613
6757	96.139
6758	95.7838
6759	96.6547
6760	97.2821
6761	93.6153
6762	94.2257
6763	95.4403
6764	97.5723
6765	99.0725
6766	98.6733
6767	96.4494
6768	99.6127
6769	100.931
6770	98.0589
6771	93.8768
6772	92.4598
6773	93.8481
6774	93.6107
6775	94.1652
6776	89.9646
6777	92.6389
6778	90.5203
6779	90.7952
6780	94.7612
6781	96.0939
6782	94.4831
6783	90.6673
6784	92.4963
6785	96.0765
6786	97.4978
6787	95.0363
6788	98.6702
6789	95.6933
6790	95.9121
6791	96.7529
6792	96.6546
6793	97.4354
6794	100.209
6795	100.472
6796	97.0057
6797	93.1543
6798	93.2848
6799	94.3781
6800	97.1288
6801	95.0055
6802	96.8768
6803	96.7239
6804	95.4198
6805	97.0533
6806	98.9178
6807	96.1997
6808	96.3998
6809	99.2834
6810	100.71
6811	99.1484
6812	99.5054
6813	96.1854
6814	93.4637
6815	89.359
6816	89.0179
6817	91.6714
6818	92.203
6819	95.3533
6820	94.9808
6821	93.9259
6822	94.4736
6823	95.3934
6824	95.6798
6825	96.4829
6826	93.1905
6827	94.1033
6828	92.7062
6829	91.9275
6830	91.3988
6831	90.7548
6832	88.9829
6833	89.5411
6834	82.2356
6835	83.8909
6836	86.975
6837	87.4468
6838	87.8949
6839	86.1877
6840	87.1231
6841	88.2688
6842	86.5257
6843	83.8684
6844	83.9335
6845	87.6627
6846	88.8369
6847	89.5248
6848	87.3084
6849	87.0806
6850	86.3239
6851	85.5122
6852	83.9139
6853	85.0803
6854	83.9397
6855	81.4451
6856	77.4828
6857	79.4721
6858	75.6286
6859	74.6365
6860	77.0293
6861	80.0612
6862	84.1305
6863	82.5673
6864	86.31
6865	85.0385
6866	91.4839
6867	93.6652
6868	93.7839
6869	92.4588
6870	94.8052
6871	95.7811
6872	96.4131
6873	93.2468
6874	85.6235
6875	85.6499
6876	84.4176
6877	86.2003
6878	89.2911
6879	85.626
6880	86.594
6881	83.0391
6882	83.6733
6883	85.5777
6884	86.593
6885	84.3633
6886	80.4237
6887	78.6873
6888	82.6829
6889	83.7795
6890	82.3598
6891	78.3575
6892	83.1861
6893	82.9261
6894	84.1869
6895	88.0435
6896	90.9573
6897	90.3177
6898	91.4636
6899	95.7871
6900	98.1057
6901	96.3307
6902	94.7491
6903	94.2681
6904	95.6901
6905	93.2535
6906	91.9541
6907	90.7009
6908	91.2594
6909	90.5874
6910	87.0485
6911	85.0704
6912	89.6483
6913	90.3118
6914	90.562
6915	91.5804
6916	85.1159
6917	82.8578
6918	75.9192
6919	80.0634
6920	77.1628
6921	75.6101
6922	77.6223
6923	79.1736
6924	80.4058
6925	81.9924
6926	79.1817
6927	83.5483
6928	81.5495
6929	81.8582
6930	81.7913
6931	77.4299
6932	78.8739
6933	83.635
6934	80.6707
6935	80.7903
6936	86.5967
6937	82.7093
6938	83.9757
6939	79.506
6940	83.2727
6941	88.67
6942	90.3085
6943	92.8247
6944	90.0317
6945	94.258
6946	95.0402
6947	92.6659
6948	92.9427
6949	97.4341
6950	98.1047
6951	100.403
6952	98.3407
6953	100.352
6954	99.5025
6955	100.421
6956	99.3808
6957	97.9663
6958	96.2813
6959	95.6014
6960	95.2722
6961	96.1569
6962	100.545
6963	98.9109
6964	93.0939
6965	89.3802
6966	87.8992
6967	91.5527
6968	89.8957
6969	96.7041
6970	98.7269
6971	97.4672
6972	96.1938
6973	98.0606
6974	96.4406
6975	95.415
6976	94.7182
6977	94.5469
6978	95.4822
6979	97.5463
6980	98.9367
6981	100.225
6982	97.1233
6983	97.295
6984	99.1331
6985	99.68
6986	101.074
6987	98.9956
6988	97.5863
6989	95.2217
6990	92.4258
6991	90.8649
6992	91.7919
6993	91.1696
6994	92.4049
6995	92.9257
6996	90.392
6997	90.9962
6998	92.7773
6999	90.1611
7000	88.6737
7001	88.7049
7002	86.3129
7003	86.7489
7004	87.7597
7005	89.9724
7006	92.4223
7007	91.3783
7008	94.3698
7009	93.7247
7010	93.5383
7011	93.8429
7012	92.2404
7013	91.095
7014	93.3787
7015	95.7805
7016	92.3425
7017	96.2753
7018	91.6766
7019	94.5332
7020	94.1076
7021	90.3723
7022	87.498
7023	89.206
7024	88.6909
7025	91.0167
7026	94.3063
7027	94.9131
7028	94.861
7029	93.8182
7030	93.5276
7031	96.3468
7032	94.9272
7033	96.5559
7034	96.8247
7035	97.1609
7036	101.219
7037	101.107
7038	99.7707
7039	101.134
7040	100.55
7041	99.4205
7042	100.277
7043	99.6708
7044	94.6729
7045	98.0154
7046	93.5779
7047	93.0836
7048	97.9798
7049	98.9829
7050	95.4458
7051	97.0719
7052	95.7762
7053	95.6617
7054	94.9771
7055	94.543
7056	93.165
7057	96.0565
7058	95.7288
7059	95.4684
7060	97.295
7061	95.7995
7062	96.8824
7063	94.1904
7064	96.3197
7065	96.0119
7066	99.5889
7067	99.1515
7068	92.7764
7069	98.0643
7070	98.9125
7071	93.7178
7072	89.2937
7073	94.113
7074	94.1523
7075	92.9528
7076	88.1087
7077	88.8054
7078	88.3614
7079	92.6456
7080	90.9577
7081	92.4559
7082	94.6208
7083	94.981
7084	98.1003
7085	100.293
7086	99.7343
7087	97.7948
7088	92.0191
7089	86.0221
7090	87.1544
7091	90.3734
7092	90.6692
7093	90.7108
7094	92.0562
7095	95.1643
7096	90.528
7097	94.5218
7098	92.6417
7099	90.0709
7100	89.4986
7101	94.3064
7102	91.8711
7103	91.0006
7104	92.0425
7105	93.4467
7106	91.4448
7107	86.8258
7108	85.8779
7109	89.9968
7110	85.0667
7111	82.3886
7112	80.7187
7113	81.2642
7114	81.2515
7115	80.6886
7116	83.8376
7117	81.0936
7118	84.2024
7119	81.9994
7120	89.6931
7121	85.9926
7122	89.5093
7123	86.9488
7124	90.7075
7125	91.1647
7126	95.4171
7127	96.3116
7128	96.295
7129	95.4205
7130	94.2908
7131	96.169
7132	97.7956
7133	99.4393
7134	99.5056
7135	95.3096
7136	96.7069
7137	96.7848
7138	98.8357
7139	100.63
7140	97.5551
7141	94.5976
7142	96.6334
7143	95.1433
7144	92.29
7145	92.4925
7146	92.2965
7147	90.9553
7148	87.4127
7149	86.6708
7150	83.748
7151	79.8441
7152	82.5063
7153	79.6099
7154	75.8058
7155	76.6007
7156	75.5221
7157	78.0514
7158	79.0252
7159	75.5922
7160	78.7057
7161	78.4694
7162	80.1235
7163	79.8008
7164	79.6126
7165	79.8192
7166	83.5592
7167	82.0281
7168	81.3587
7169	82.0196
7170	83.6877
7171	87.7907
7172	90.0331
7173	86.5607
7174	82.3892
7175	81.0922
7176	80.2994
7177	81.5452
7178	86.1592
7179	84.0715
7180	86.1757
7181	86.0662
7182	86.8854
7183	84.4834
7184	86.3055
7185	86.7271
7186	85.415
7187	87.9068
7188	87.3646
7189	88.9069
7190	87.1903
7191	85.2603
7192	89.1456
7193	85.4625
7194	82.3149
7195	86.1906
7196	86.0897
7197	86.1449
7198	89.295
7199	87.3438
7200	86.6585
7201	88.3663
7202	88.9556
7203	89.1387
7204	92.7339
7205	93.6188
7206	90.6253
7207	92.8863
7208	92.6643
7209	93.0866
7210	94.6122
7211	92.7333
7212	98.3213
7213	93.9624
7214	94.8617
7215	97.5468
7216	97.668
7217	95.0557
7218	96.3115
7219	95.8587
7220	99.7126
7221	102.493
7222	102.491
7223	101.599
7224	96.8813
7225	100.035
7226	98.9679
7227	97.7163
7228	96.9669
7229	99.6952
7230	98.524
7231	98.0865
7232	98.9438
7233	99.0086
7234	102.346
7235	98.6687
7236	97.9069
7237	95.5761
7238	96.0087
7239	96.7242
7240	100.358
7241	101.562
7242	102.819
7243	105.121
7244	102.418
7245	99.4508
7246	99.3141
7247	96.4074
7248	97.468
7249	95.2741
7250	95.8909
7251	92.6726
7252	94.0051
7253	95.6083
7254	95.9937
7255	96.5245
7256	91.7218
7257	95.7853
7258	96.3833
7259	94.847
7260	94.0332
7261	93.5925
7262	94.1133
7263	91.1023
7264	88.8776
7265	89.1713
7266	89.2877
7267	87.6181
7268	92.3936
7269	91.1452
7270	87.1999
7271	90.0425
7272	94.3724
7273	92.5784
7274	88.9903
7275	90.256
7276	88.9915
7277	85.9793
7278	89.1325
7279	88.6803
7280	84.3209
7281	85.3696
7282	87.604
7283	89.3761
7284	88.2083
7285	87.8507
7286	87.2123
7287	88.6197
7288	87.7403
7289	84.3131
7290	82.9752
7291	80.8822
7292	80.0715
7293	86.4499
7294	91.4048
7295	93.4823
7296	94.179
7297	91.199
7298	95.403
7299	95.0545
7300	90.682
7301	90.4922
7302	93.1339
7303	96.7727
7304	99.8899
7305	98.1628
7306	98.7162
7307	95.8102
7308	90.762
7309	87.1543
7310	83.4341
7311	81.2469
7312	76.7088
7313	76.8467
7314	80.597
7315	77.4696
7316	78.3557
7317	76.4651
7318	76.7116
7319	78.5228
7320	85.0311
7321	81.1177
7322	78.1304
7323	74.36
7324	75.7825
7325	77.1329
7326	80.2996
7327	84.9433
7328	86.4508
7329	87.6868
7330	90.3465
7331	89.0357
7332	86.8473
7333	87.261
7334	85.9763
7335	78.9174
7336	81.1861
7337	82.667
7338	83.8043
7339	84.4548
7340	84.0199
7341	88.5192
7342	93.8792
7343	93.9649
7344	98.3306
7345	97.9023
