# Tempo	Potencial
1903	83.0639
1904	82.6376
1905	80.0075
1906	84.106
1907	83.6756
1908	84.8144
1909	88.9875
1910	92.011
1911	92.0368
1912	90.0721
1913	91.3762
1914	96.3859
1915	96.7634
1916	100.544
1917	99.4936
1918	99.1646
1919	94.2862
1920	96.5952
1921	96.0046
1922	95.1395
1923	99.4955
1924	99.3439
1925	98.8312
1926	98.1012
1927	97.5571
1928	98.0843
1929	96.582
1930	94.8948
1931	94.3926
1932	94.799
1933	93.9623
1934	95.518
1935	94.6799
1936	96.8061
1937	92.5767
1938	90.7132
1939	91.6612
1940	90.7156
1941	89.7372
1942	89.0502
1943	91.2712
1944	89.6368
1945	90.1571
1946	85.7847
1947	87.9205
1948	86.4523
1949	89.7562
1950	90.3992
1951	89.3886
1952	89.3806
1953	87.9363
1954	90.5985
1955	92.2787
1956	91.9338
1957	88.9988
1958	89.9503
1959	90.3415
1960	90.7157
1961	93.134
1962	94.1962
1963	96.757
1964	94.2457
1965	95.5518
1966	97.8599
1967	96.6089
1968	98.659
1969	98.1705
1970	97.9641
1971	96.4527
1972	97.0241
1973	97.0123
1974	92.8355
1975	94.5116
1976	96.4414
1977	97.1569
1978	97.319
1979	97.9127
1980	99.8886
1981	99.1379
1982	99.8563
1983	97.3294
1984	95.4685
1985	96.3469
1986	98.7702
1987	100.044
1988	94.2598
1989	94.9975
1990	91.8032
1991	91.837
1992	90.5137
1993	92.4325
1994	92.9306
1995	88.5949
1996	85.0183
1997	86.5874
1998	88.9547
1999	87.0057
2000	89.361
2001	91.3567
2002	91.8979
2003	98.9665
2004	94.2272
2005	93.3211
2006	92.5607
2007	92.4132
2008	89.6005
2009	90.5405
2010	90.1475
2011	93.8809
2012	92.5442
2013	89.3834
2014	87.3008
2015	89.2762
2016	83.6971
2017	85.6239
2018	88.4721
2019	89.7107
2020	92.3263
2021	93.8608
2022	91.6676
2023	90.0301
2024	92.8996
2025	93.5105
2026	94.4938
2027	95.927
2028	93.4522
2029	96.0645
2030	96.7425
2031	97.1412
2032	99.2796
2033	100.42
2034	99.161
2035	96.8437
2036	95.2713
2037	95.7836
2038	96.788
2039	96.0543
2040	99.9612
2041	101.4
2042	100.654
2043	101.207
2044	99.5414
2045	100.252
2046	99.8592
2047	100.908
2048	93.9294
2049	91.846
2050	94.0691
2051	92.8722
2052	90.6236
2053	91.0072
2054	91.3167
2055	89.9325
2056	91.8957
2057	93.9685
2058	91.1501
2059	88.2724
2060	89.2312
2061	87.6343
2062	81.8841
2063	86.1099
2064	83.4978
2065	81.4738
2066	79.7985
2067	79.2938
2068	82.379
2069	80.2958
2070	80.7764
2071	77.4148
2072	78.1262
2073	77.4667
2074	80.2949
2075	80.8903
2076	78.0852
2077	78.2845
2078	81.0149
2079	79.9043
2080	86.187
2081	86.8276
2082	81.7658
2083	83.6329
2084	89.531
2085	92.5671
2086	92.2332
2087	95.429
2088	94.5251
2089	95.3723
2090	97.9279
2091	96.023
2092	97.3469
2093	94.5764
2094	94.3966
2095	95.3833
2096	92.1619
2097	93.1968
2098	88.9428
2099	88.7322
2100	87.2517
2101	87.0106
2102	90.142
2103	92.4
2104	95.8347
2105	97.509
2106	95.4764
2107	94.2757
2108	96.8365
2109	93.5484
2110	92.6212
2111	94.0358
2112	94.9522
2113	93.2375
2114	93.0273
2115	95.3285
2116	92.2119
2117	91.7473
2118	94.309
2119	92.1321
2120	90.4732
2121	90.9028
2122	92.0209
2123	91.6495
2124	87.7757
2125	85.9896
2126	80.7129
2127	75.8683
2128	75.1488
2129	78.0084
2130	79.5542
2131	79.0422
2132	75.683
2133	78.6929
2134	80.7266
2135	84.1087
2136	82.7614
2137	77.4514
2138	82.0586
2139	80.2491
2140	80.2602
2141	81.614
2142	74.4025
2143	73.9967
2144	72.8414
2145	75.185
2146	73.3077
2147	74.4473
2148	72.1954
2149	70.6519
2150	70.3029
2151	71.3463
2152	74.7788
2153	72.9837
2154	76.1867
2155	80.7803
2156	79.2942
2157	81.6623
2158	83.1945
2159	85.815
2160	86.5563
2161	87.4576
2162	87.8437
2163	88.8513
2164	87.8061
2165	88.5615
2166	85.8591
2167	88.1299
2168	88.5792
2169	91.5206
2170	89.1299
2171	93.328
2172	93.9262
2173	91.419
2174	92.6549
2175	87.8919
2176	90.7057
2177	89.9047
2178	88.7608
2179	89.5612
2180	93.2254
2181	91.6478
2182	94.1909
2183	91.8518
2184	94.3095
2185	99.0091
2186	97.2578
2187	99.0323
2188	97.2485
2189	94.6392
2190	93.2038
2191	93.1082
2192	90.7527
2193	88.76
2194	88.1535
2195	91.7909
2196	94.1159
2197	93.1285
2198	93.1663
2199	95.6653
2200	96.9565
2201	93.4312
2202	95.3614
2203	95.2247
2204	95.7201
2205	96.8191
2206	96.7697
2207	92.6403
2208	94.7537
2209	92.5664
2210	91.7322
2211	91.3713
2212	92.1457
2213	95.9504
2214	94.1645
2215	94.7167
2216	98.3114
2217	99.2953
2218	99.0197
2219	98.6145
2220	98.1415
2221	96.8697
2222	97.6223
2223	92.4733
2224	92.5427
2225	91.4884
2226	90.4308
2227	89.782
2228	90.1654
2229	89.0509
2230	89.4527
2231	85.6163
2232	87.4179
2233	85.5045
2234	80.6528
2235	80.767
2236	86.0509
2237	84.0462
2238	84.0349
2239	83.8206
2240	87.9556
2241	92.3938
2242	94.6864
2243	95.5792
2244	98.5589
2245	100.384
2246	97.9201
2247	96.3353
2248	97.9089
2249	98.219
2250	96.4885
2251	99.0935
2252	99.0378
2253	97.8367
2254	94.8728
2255	94.3307
2256	94.8637
2257	96.37
2258	94.6366
2259	93.4678
2260	94.1054
2261	95.7429
2262	95.1713
2263	93.6618
2264	96.4776
2265	96.3684
2266	98.1547
2267	99.3571
2268	97.4427
2269	92.788
2270	91.0566
2271	91.6944
2272	87.136
2273	84.9214
2274	86.2776
2275	89.3677
2276	92.41
2277	90.6795
2278	91.7388
2279	90.8683
2280	91.636
2281	93.8555
2282	91.8929
2283	91.3378
2284	90.9282
2285	89.3325
2286	90.2052
2287	91.9783
2288	92.5315
2289	90.3274
2290	95.2551
2291	95.6534
2292	95.5407
2293	94.2781
2294	94.7975
2295	93.9747
2296	93.9114
2297	96.1797
2298	96.5627
2299	93.1766
2300	93.1809
2301	91.2766
2302	89.9922
2303	93.9946
2304	95.03
2305	97.4624
2306	94.7519
2307	95.5796
2308	94.2606
2309	95.7057
2310	94.9357
2311	94.6021
2312	93.1621
2313	88.4695
2314	90.3783
2315	90.9867
2316	89.0691
2317	91.6241
2318	94.3921
2319	94.1866
2320	93.5523
2321	94.1964
2322	89.4657
2323	89.746
2324	92.8664
2325	92.2704
2326	92.4776
2327	95.0475
2328	96.705
2329	88.6904
2330	83.3165
2331	84.3119
2332	82.5925
2333	84.0055
2334	83.4836
2335	80.4488
2336	81.3295
2337	82.7587
2338	86.0562
2339	84.2053
2340	89.0289
2341	88.0813
2342	90.0078
2343	93.5438
2344	93.5377
2345	94.651
2346	97.0839
2347	97.0824
2348	94.3777
2349	93.6149
2350	99.0666
2351	96.3006
2352	98.8929
2353	95.2813
2354	90.6011
2355	89.5139
2356	93.4793
2357	91.8537
2358	91.2918
2359	89.5734
2360	84.311
2361	87.4468
2362	86.0919
2363	87.6452
2364	91.0115
2365	87.7949
2366	89.6401
2367	89.791
2368	89.2825
2369	87.3397
2370	85.3247
2371	86.1516
2372	88.038
2373	90.5755
2374	93.1897
2375	89.4878
2376	94.7971
2377	95.2852
2378	97.4938
2379	95.6164
2380	96.1538
2381	92.4717
2382	91.378
2383	87.131
2384	92.3122
2385	91.1912
2386	90.4878
2387	87.7486
2388	89.0843
2389	89.0968
2390	87.2508
2391	85.2912
2392	83.8869
2393	80.9803
2394	84.4837
2395	87.2569
2396	92.1572
2397	89.0206
2398	89.7339
2399	84.6673
2400	84.277
2401	85.9334
2402	85.7567
2403	85.5795
2404	86.6213
2405	86.1066
2406	89.3
2407	89.1458
2408	88.6552
2409	89.4256
2410	92.2912
2411	91.0315
2412	89.774
2413	94.1758
2414	97.2659
2415	97.9707
2416	99.567
2417	98.7485
2418	97.6212
2419	99.1382
2420	97.0178
2421	98.1214
2422	92.4793
2423	98.6308
2424	97.7024
2425	96.9955
2426	95.8403
2427	93.9475
2428	92.7488
2429	94.3859
2430	91.6946
2431	90.6548
2432	90.0891
2433	90.0124
2434	90.6534
2435	89.4051
2436	88.0565
2437	91.3714
2438	95.5273
2439	97.3419
2440	97.5926
2441	92.14
2442	89.2751
2443	86.876
2444	91.6803
2445	93.0224
2446	95.2741
2447	95.1295
2448	93.8339
2449	90.8449
2450	91.3509
2451	90.3739
2452	86.1947
2453	85.1201
2454	85.756
2455	87.6587
2456	90.9243
2457	90.8657
2458	92.6343
2459	97.1112
2460	99.9726
2461	100.709
2462	99.8278
2463	98.1976
2464	97.1865
2465	94.7419
2466	97.4547
2467	95.9873
2468	96.8792
2469	98.6147
2470	98.6941
2471	96.1966
2472	93.9558
2473	92.1975
2474	97.2311
2475	100.491
2476	100.663
2477	97.8436
2478	95.7295
2479	95.8085
2480	96.4479
2481	99.9281
2482	98.3126
2483	95.8747
2484	94.7478
2485	94.4036
2486	95.7441
2487	100.103
2488	95.0234
2489	94.8815
2490	90.3882
2491	90.4772
2492	88.9805
2493	87.018
2494	92.7961
2495	96.3299
2496	93.4891
2497	95.6133
2498	94.3551
2499	96.8441
2500	98.1917
2501	101.733
2502	101.852
2503	99.6677
2504	99.1761
2505	99.7267
2506	98.7718
2507	98.4619
2508	101.126
2509	97.3158
2510	96.533
2511	95.0528
2512	96.3509
2513	95.6688
2514	91.7463
2515	95.4796
2516	96.0656
2517	94.7502
2518	94.1214
2519	93.4462
2520	93.9593
2521	93.4269
2522	92.5198
2523	90.9359
2524	91.4561
2525	95.6607
2526	97.8239
2527	96.9292
2528	96.2634
2529	96.5286
2530	94.1823
2531	92.2842
2532	93.1677
2533	95.6352
2534	95.7858
2535	92.9844
2536	91.8442
2537	93.8976
2538	91.0327
2539	90.8839
2540	92.1106
2541	91.7865
2542	92.0576
2543	93.3258
2544	92.111
2545	93.4162
2546	87.5986
2547	89.2673
2548	91.1493
2549	93.507
2550	94.0746
2551	93.3439
2552	92.2974
2553	91.9778
2554	95.8944
2555	98.0178
2556	94.8732
2557	93.838
2558	91.8922
2559	93.3099
2560	97.3797
2561	94.8027
2562	93.1741
2563	92.7049
2564	93.7293
2565	94.2856
2566	93.6957
2567	97.4768
2568	94.5732
2569	93.3672
2570	90.6447
2571	93.0516
2572	96.4918
2573	98.8663
2574	96.4686
2575	91.9952
2576	91.6907
2577	90.6949
2578	86.7702
2579	82.5413
2580	83.8752
2581	81.2516
2582	78.5492
2583	76.4387
2584	82.7013
2585	85.6581
2586	89.4579
2587	88.1797
2588	86.2342
2589	88.5126
2590	88.7991
2591	94.2505
2592	93.7955
2593	95.4733
2594	95.4621
2595	95.6085
2596	95.0626
2597	95.8605
2598	94.8139
2599	96.8073
2600	101.446
2601	102.241
2602	101.4
2603	101.964
2604	99.5201
2605	90.1038
2606	89.2552
2607	85.9045
2608	85.308
2609	79.5992
2610	81.8074
2611	86.1893
2612	89.2111
2613	86.8561
2614	91.1838
2615	92.9922
2616	95.8367
2617	92.5543
2618	87.8826
2619	89.6903
2620	89.7556
2621	89.6672
2622	84.2329
2623	83.0453
2624	84.9952
2625	87.0635
2626	86.0192
2627	88.1252
2628	90.3931
2629	87.654
2630	89.1083
2631	86.8452
2632	88.5875
2633	88.1234
2634	92.4383
2635	94.4306
2636	96.5183
2637	94.757
2638	95.4581
2639	96.0838
2640	97.0563
2641	97.7465
2642	98.9387
2643	96.7315
2644	94.106
2645	92.3178
2646	89.6281
2647	88.2784
2648	91.4584
2649	90.2487
2650	94.679
2651	95.7999
2652	96.8792
2653	95.5473
2654	93.5578
2655	96.4895
2656	96.5549
2657	96.6491
2658	98.1317
2659	97.6065
2660	97.8483
2661	96.7815
2662	98.995
2663	96.4356
2664	95.5152
2665	97.0632
2666	95.8946
2667	95.8571
2668	97.332
2669	93.4859
2670	95.9425
2671	98.5445
2672	97.0195
2673	95.895
2674	98.6408
2675	96.3177
2676	96.9867
2677	96.2501
2678	94.2483
2679	95.6653
2680	94.4181
2681	93.0625
2682	91.1589
2683	88.494
2684	88.3341
2685	89.7392
2686	85.1258
2687	86.6829
2688	89.4796
2689	88.5175
2690	87.4806
2691	88.2988
2692	89.4846
2693	89.318
2694	92.2409
2695	92.946
2696	90.9833
2697	88.4721
2698	88.3571
2699	90.0084
2700	91.2229
2701	92.0783
2702	85.8286
2703	84.1549
2704	87.4343
2705	88.4775
2706	87.7832
2707	86.7194
2708	88.043
2709	86.8596
2710	81.9023
2711	85.8502
2712	84.4927
2713	87.6813
2714	86.7009
2715	84.0463
2716	86.7642
2717	86.4587
2718	87.6366
2719	89.1992
2720	91.2895
2721	90.7785
2722	87.066
2723	86.2939
2724	90.4483
2725	89.4085
2726	93.0261
2727	94.0927
2728	91.2955
2729	93.126
2730	96.2738
2731	95.6885
2732	99.2289
2733	101.226
2734	98.1829
2735	97.5914
2736	94.1834
2737	94.0724
2738	96.5763
2739	91.4766
2740	94.0444
2741	95.237
2742	94.716
2743	100.297
2744	101.375
2745	103.014
2746	96.8278
2747	98.8316
2748	96.7153
2749	94.8849
2750	94.0196
2751	93.9469
2752	92.2815
2753	92.5455
2754	91.7965
2755	93.8786
2756	94.9343
2757	98.6515
2758	101.046
2759	103.856
2760	102.826
2761	95.9509
2762	93.072
2763	90.8242
2764	90.4267
2765	92.5781
2766	90.8451
2767	88.3481
2768	84.3583
2769	80.0556
2770	79.1126
2771	77.2432
2772	75.1288
2773	80.7232
2774	77.6969
2775	82.3079
2776	80.3027
2777	82.7984
2778	82.5907
2779	84.345
2780	85.1033
2781	86.4271
2782	84.2995
2783	82.1798
2784	81.3193
2785	78.7787
2786	77.977
2787	78.7442
2788	80.2485
2789	81.2087
2790	82.3229
2791	81.9392
2792	86.3342
2793	85.6049
2794	83.3273
2795	83.0147
2796	82.8172
2797	82.972
2798	84.9733
2799	84.4633
2800	79.631
2801	84.5274
2802	89.7574
2803	89.3655
2804	87.68
2805	87.1113
2806	89.8554
2807	86.6629
2808	88.6432
2809	82.4492
2810	82.9199
2811	83.2025
2812	86.5343
2813	87.073
2814	86.4846
2815	90.0499
2816	92.028
2817	88.0418
2818	90.7964
2819	93.0004
2820	95.0142
2821	94.7893
2822	98.6641
2823	102.433
2824	97.6999
2825	99.4745
2826	100.685
2827	97.9168
2828	99.5897
2829	94.2113
2830	93.212
2831	95.26
2832	91.9513
2833	91.4807
2834	90.0394
2835	92.4193
2836	90.2339
2837	89.366
2838	88.7037
2839	89.1637
2840	86.8178
2841	91.6906
2842	94.7971
2843	92.0885
2844	94.2616
2845	92.4154
2846	94.486
2847	96.4835
2848	91.2237
2849	92.1074
2850	94.341
2851	93.8174
2852	94.4058
2853	95.6742
2854	96.4314
2855	93.9341
2856	92.9985
2857	92.9389
2858	92.4424
2859	93.1815
2860	92.098
2861	92.5412
2862	95.6835
2863	98.3104
2864	94.1359
2865	96.4499
2866	95.4966
2867	95.7055
2868	95.3187
2869	97.0037
2870	96.9894
2871	96.5279
2872	97.5296
2873	94.9916
2874	99.5259
2875	97.4169
2876	98.4021
2877	97.7476
2878	96.957
2879	99.4394
2880	95.5456
2881	91.8192
2882	88.8226
2883	87.5923
2884	90.4624
2885	88.5453
2886	93.682
2887	95.5481
2888	92.4498
2889	91.5921
2890	92.555
2891	91.5499
2892	94.2974
2893	91.6146
2894	90.3341
2895	88.6449
2896	87.9146
2897	87.5999
2898	87.5633
2899	84.6031
2900	83.8898
2901	82.6659
2902	80.7548
2903	82.556
2904	83.6726
2905	83.6578
2906	76.6688
2907	75.7819
2908	78.1007
2909	76.1021
2910	79.3083
2911	80.5463
2912	78.8132
2913	83.0717
2914	78.2009
2915	79.2263
2916	78.727
2917	76.2005
2918	75.0548
2919	78.5675
2920	79.7969
2921	79.8181
2922	79.8438
2923	80.9215
2924	82.0259
2925	79.4553
2926	83.0514
2927	83.1139
2928	85.6306
2929	85.459
2930	88.3014
2931	94.8375
2932	92.7392
2933	90.2297
2934	95.6983
2935	91.9763
2936	91.3189
2937	91.831
2938	90.9395
2939	91.1314
2940	84.6928
2941	82.5474
2942	85.5268
2943	82.5448
2944	86.4615
2945	84.7419
2946	84.9516
2947	81.6561
2948	83.9839
2949	88.2288
2950	86.7012
2951	90.2675
2952	90.6279
2953	88.6335
2954	91.784
2955	89.6005
2956	90.814
2957	93.3467
2958	95.5637
2959	93.9251
2960	91.4593
2961	95.5707
2962	94.6957
2963	92.6432
2964	92.1093
2965	91.1595
2966	92.8858
2967	91.5723
2968	93.8532
2969	92.9075
2970	93.1193
2971	90.2266
2972	87.0719
2973	87.2749
2974	86.0768
2975	84.3144
2976	85.8042
2977	86.9553
2978	86.139
2979	88.5361
2980	88.8965
2981	89.0662
2982	92.4809
2983	87.7641
2984	84.1687
2985	85.0275
2986	85.3157
2987	90.3843
2988	89.0681
2989	91.6307
2990	86.3324
2991	83.6699
2992	84.2468
2993	84.5713
2994	88.5142
2995	92.592
2996	94.9311
2997	93.6576
2998	90.5586
2999	95.5683
3000	93.666
3001	93.1824
3002	91.9681
3003	93.622
3004	97.1382
3005	96.7256
3006	95.2561
3007	92.191
3008	88.5791
3009	89.7353
3010	87.6861
3011	87.3221
3012	92.4217
3013	95.0464
3014	99.9262
3015	98.7452
3016	98.6281
3017	95.8142
3018	95.1114
3019	95.6573
3020	96.5441
3021	99.5296
3022	98.0353
3023	91.6143
3024	94.6823
3025	95.9969
3026	95.521
3027	96.8052
3028	97.7444
3029	99.9324
3030	99.5315
3031	97.1677
3032	99.6861
3033	101.377
3034	100.799
3035	99.8327
3036	100.447
3037	99.7082
3038	95.7756
3039	93.3969
3040	91.7606
3041	95.5646
3042	96.5629
3043	95.8434
3044	96.1638
3045	97.243
3046	96.1009
3047	95.3667
3048	96.3445
3049	98.1881
3050	95.6623
3051	96.6973
3052	95.9325
3053	99.0291
3054	100.683
3055	96.5066
3056	95.5025
3057	97.0888
3058	93.8787
3059	97.0174
3060	98.1795
3061	99.197
3062	98.4973
3063	94.4398
3064	93.9496
3065	95.0224
3066	92.1592
3067	93.337
3068	93.4078
3069	95.3867
3070	97.4466
3071	98.0311
3072	98.8438
3073	100.232
3074	99.7684
3075	98.5651
3076	100.288
3077	101.867
3078	100.514
3079	99.5885
3080	102.466
3081	100.849
3082	101.489
3083	100.209
3084	99.2101
3085	100.212
3086	98.4757
3087	99.5237
3088	97.1298
3089	96.5491
3090	97.543
3091	90.9635
3092	86.0301
3093	83.6375
3094	85.8898
3095	88.5772
3096	90.2431
3097	93.204
3098	94.4379
3099	88.6465
3100	91.1344
3101	87.216
3102	87.5861
3103	88.6367
3104	85.4424
3105	89.678
3106	88.9462
3107	91.1293
3108	89.2262
3109	91.6972
3110	91.747
3111	94.5879
3112	93.8555
3113	92.9601
3114	97.3322
3115	97.4681
3116	99.0191
3117	98.9333
3118	95.5342
3119	96.1304
3120	94.9538
3121	95.5261
3122	90.3021
3123	95.8672
3124	93.3991
3125	96.4088
3126	98.0322
3127	94.9782
3128	92.1409
3129	94.4747
3130	93.0155
3131	90.6906
3132	89.3588
3133	84.0497
3134	82.8906
3135	79.2033
3136	80.9338
3137	84.5118
3138	85.7049
3139	86.1572
3140	87.5251
3141	84.6206
3142	87.152
3143	87.4158
3144	88.6259
3145	90.1721
3146	88.9395
3147	88.5423
3148	88.8155
3149	88.7625
3150	87.0696
3151	87.4737
3152	82.9521
3153	83.7821
3154	79.5597
3155	79.5919
3156	82.5498
3157	85.961
3158	85.0784
3159	86.0248
3160	82.9037
3161	80.9387
3162	81.5798
3163	81.4532
3164	76.5861
3165	75.744
3166	77.4433
3167	81.0937
3168	82.5774
3169	79.8897
3170	79.378
3171	80.031
3172	79.8754
3173	80.6659
3174	80.4232
3175	83.7358
3176	88.8061
3177	87.3786
3178	87.0778
3179	84.1295
3180	90.2754
3181	87.7027
3182	88.4179
3183	93.5641
3184	91.9966
3185	92.9813
3186	94.7751
3187	89.125
3188	91.676
3189	94.4991
3190	93.9777
3191	98.5723
3192	99.3581
3193	102.837
3194	100.294
3195	99.3416
3196	99.2215
3197	98.4954
3198	94.4903
3199	96.445
3200	97.1787
3201	95.3129
3202	94.9283
3203	99.1337
3204	97.2055
3205	95.8777
3206	91.5198
3207	93.9901
3208	93.5895
3209	91.5607
3210	93.0809
3211	94.1385
3212	90.1472
3213	92.1416
3214	89.1784
3215	92.2103
3216	93.2811
3217	91.612
3218	90.6057
3219	90.4116
3220	87.2119
3221	91.4377
3222	89.9345
3223	88.5356
3224	88.33
3225	89.4278
3226	92.5932
3227	93.6925
3228	89.5225
3229	89.495
3230	90.4833
3231	92.5485
3232	90.0399
3233	87.7441
3234	87.8162
3235	90.6763
3236	87.9405
3237	88.6163
3238	87.8035
3239	88.1561
3240	87.5435
3241	90.1181
3242	90.8046
3243	90.4429
3244	88.9841
3245	94.3254
3246	96.8658
3247	95.936
3248	94.9666
3249	95.7776
3250	99.0075
3251	100.688
3252	100.464
3253	97.2847
3254	94.9797
3255	91.4663
3256	88.7607
3257	86.935
3258	85.6636
3259	91.6554
3260	92.088
3261	87.7363
3262	87.64
3263	88.9395
3264	91.0969
3265	90.2802
3266	86.6914
3267	88.0007
3268	91.2176
3269	91.54
3270	93.1454
3271	93.1555
3272	97.1929
3273	96.8641
3274	96.499
3275	95.5452
3276	92.7482
3277	91.85
3278	87.6476
3279	86.6873
3280	88.4819
3281	89.1382
3282	92.6468
3283	90.0142
3284	93.3246
3285	94.2151
3286	95.0063
3287	94.7819
3288	98.9455
3289	96.8599
3290	97.0061
3291	98.7747
3292	96.6696
3293	96.5147
3294	98.5998
3295	99.1027
3296	100.381
3297	99.0368
3298	99.4507
3299	98.2108
3300	98.7082
3301	97.9996
3302	94.6673
3303	95.9367
3304	99.2355
3305	98.3695
3306	98.1919
3307	95.697
3308	97.4159
3309	96.406
3310	93.7853
3311	95.7401
3312	95.3565
3313	99.3652
3314	101.938
3315	98.8027
3316	97.6814
3317	98.1506
3318	98.9839
3319	97.1382
3320	94.3597
3321	90.3046
3322	92.7705
3323	95.4922
3324	93.4482
3325	94.548
3326	90.6957
3327	84.805
3328	87.1069
3329	91.988
3330	96.6948
3331	95.0221
3332	94.4815
3333	94.5993
3334	95.2704
3335	93.2679
3336	91.4292
3337	93.9607
3338	96.7237
3339	99.4146
3340	98.5736
3341	93.8217
3342	94.194
3343	92.1562
3344	92.9844
3345	89.1713
3346	86.4174
3347	86.7298
3348	88.1194
3349	86.3431
3350	88.4159
3351	87.6292
3352	92.7351
3353	93.9185
3354	93.5318
3355	95.307
3356	95.9174
3357	94.5601
3358	95.8371
3359	95.2105
3360	98.3358
3361	96.6786
3362	94.9339
3363	97.9236
3364	97.4283
3365	94.8793
3366	95.1676
3367	95.2598
3368	95.1942
3369	96.3958
3370	93.1291
3371	93.4778
3372	94.5846
3373	96.868
3374	98.8627
3375	97.283
3376	95.9772
3377	97.6453
3378	95.3109
3379	99.6197
3380	101.062
3381	100.132
3382	96.5342
3383	93.8665
3384	94.1522
3385	94.4423
3386	95.3146
3387	96.8739
3388	95.8955
3389	94.6154
3390	95.8448
3391	97.8881
3392	98.2207
3393	99.0785
3394	95.2886
3395	97.4348
3396	99.2011
3397	100.754
3398	100.265
3399	98.8017
3400	96.0318
3401	96.5224
3402	94.8559
3403	96.7073
3404	96.8972
3405	98.2832
3406	97.8617
3407	95.6086
3408	93.6297
3409	94.0063
3410	87.9039
3411	90.0509
3412	85.4167
3413	84.724
3414	86.005
3415	82.8184
3416	80.2698
3417	81.1141
3418	81.9694
3419	79.7889
3420	83.0433
3421	80.7306
3422	81.7382
3423	82.2358
3424	86.6138
3425	87.8894
3426	91.3923
3427	94.9622
3428	95.0927
3429	93.1444
3430	94.3166
3431	98.3908
3432	95.2075
3433	91.4833
3434	91.5271
3435	91.0059
3436	91.937
3437	89.144
3438	87.5651
3439	86.692
3440	84.1608
3441	82.7786
3442	80.5999
3443	81.889
3444	84.4198
3445	86.2823
3446	87.6464
3447	87.3637
3448	87.9624
3449	89.3367
3450	87.4039
3451	86.5028
3452	88.2424
3453	87.5334
3454	87.401
3455	81.119
3456	79.8242
3457	84.6672
3458	81.7266
3459	87.3915
3460	88.4708
3461	92.5886
3462	92.5937
3463	91.6699
3464	88.2375
3465	92.8226
3466	87.0922
3467	87.2184
3468	88.4478
3469	86.7366
3470	80.8514
3471	82.4426
3472	79.5893
3473	76.8754
3474	74.7518
3475	78.695
3476	79.7035
3477	78.4596
3478	80.2626
3479	80.1653
3480	80.876
3481	79.3867
3482	81.4809
3483	84.4986
3484	84.1333
3485	80.4133
3486	83.4057
3487	85.4668
3488	86.9162
3489	88.0816
3490	85.878
3491	88.8285
3492	87.7702
3493	90.9492
3494	88.5525
3495	93.9782
3496	94.9133
3497	94.5408
3498	96.1992
3499	96.6857
3500	93.0872
3501	94.1696
3502	95.952
3503	94.2325
3504	94.2495
3505	96.161
3506	100.376
3507	101.938
3508	98.0727
3509	101.633
3510	96.0614
3511	93.3003
3512	95.2383
3513	95.9532
3514	96.1142
3515	94.1466
3516	92.6278
3517	91.0671
3518	95.3573
3519	93.025
3520	93.5598
3521	90.5785
3522	88.5314
3523	91.2903
3524	91.2178
3525	90.0075
3526	89.2754
3527	89.6988
3528	91.6081
3529	89.9185
3530	89.34
3531	84.3636
3532	86.1624
3533	90.7397
3534	89.2747
3535	86.0841
3536	91.1239
3537	92.3684
3538	96.1023
3539	98.9735
3540	99.5453
3541	97.4648
3542	96.45
3543	93.6824
3544	90.6835
3545	92.6948
3546	94.3377
3547	95.9506
3548	94.0739
3549	93.8046
3550	96.4932
3551	98.1687
3552	97.4524
3553	94.8018
3554	97.0319
3555	94.9628
3556	100.425
3557	98.1739
3558	90.8006
3559	88.039
3560	90.7279
3561	95.3128
3562	91.1634
3563	92.2224
3564	91.1209
3565	91.4751
3566	96.8385
3567	99.9132
3568	98.989
3569	96.7697
3570	94.2431
3571	93.6921
3572	91.1045
3573	88.2277
3574	91.4946
3575	91.695
3576	90.4526
