# Tempo	Potencial
6597	91.9698
6598	94.7567
6599	93.0375
6600	93.3595
6601	95.3315
6602	95.4756
6603	92.2685
6604	89.7602
6605	95.4984
6606	96.1514
6607	90.7413
6608	88.8503
6609	92.94
6610	93.264
6611	92.2884
6612	91.716
6613	91.9073
6614	94.7648
6615	98.0915
6616	99.3742
6617	97.6162
6618	98.625
6619	98.0937
6620	96.3355
6621	94.6796
6622	93.8113
6623	90.9666
6624	92.1887
6625	91.3819
6626	94.8767
6627	93.0625
6628	95.703
6629	95.939
6630	94.2363
6631	92.3437
6632	92.303
6633	94.3792
6634	93.8003
6635	91.2985
6636	93.0375
6637	91.711
6638	92.7548
6639	91.9278
6640	89.4426
6641	89.1775
6642	89.1879
6643	87.6528
6644	88.9611
6645	88.4778
6646	89.3257
6647	91.4453
6648	91.5279
6649	88.1486
6650	88.0888
6651	85.8483
6652	84.4095
6653	80.4575
6654	76.5988
6655	76.9379
6656	77.1761
6657	76.2935
6658	77.4223
6659	75.5366
6660	81.7932
6661	84.7117
6662	87.6339
6663	87.9589
6664	87.5501
6665	91.237
6666	96.3422
6667	100.385
6668	96.3303
6669	94.9668
6670	93.7217
6671	93.6306
6672	92.2622
6673	90.6496
6674	82.2141
6675	83.4112
6676	85.7186
6677	87.4386
6678	88.068
6679	82.8187
6680	85.904
6681	87.2658
6682	86.3569
6683	85.1699
6684	83.0847
6685	84.3142
6686	85.0544
6687	85.1604
6688	83.0858
6689	89.1644
6690	88.0333
6691	86.0378
6692	87.3595
6693	88.5539
6694	87.9491
6695	88.0414
6696	86.8922
6697	85.8666
6698	84.6572
6699	87.2922
6700	86.903
6701	88.7372
6702	87.0195
6703	87.1907
6704	84.2921
6705	84.1665
6706	82.7776
6707	82.1082
6708	85.9602
6709	85.6662
6710	86.4634
6711	90.25
6712	93.1893
6713	95.2902
6714	95.8174
6715	94.9292
6716	96.3558
6717	97.3871
6718	92.1669
6719	93.4446
6720	92.1472
6721	92.4919
6722	92.9546
6723	88.1484
6724	88.3529
6725	87.2956
6726	87.601
6727	88.007
6728	92.0762
6729	89.9502
6730	90.8317
6731	93.3069
6732	98.027
6733	96.0727
6734	97.3089
6735	100.198
6736	98.8042
6737	97.8165
6738	96.6083
6739	93.5925
6740	92.0266
6741	92.5858
6742	90.3057
6743	86.0566
6744	84.9468
6745	86.0337
6746	87.8072
6747	84.8582
6748	85.2209
6749	84.4508
6750	84.5441
6751	87.0156
6752	85.612
6753	84.3482
6754	85.93
6755	83.9762
6756	82.4323
6757	73.961
6758	73.4357
6759	78.2362
6760	74.8902
6761	75.3497
6762	72.677
6763	74.9097
6764	73.7809
6765	73.5765
6766	74.0761
6767	70.8478
6768	67.4856
6769	64.2482
6770	63.93
6771	67.3473
6772	69.8082
6773	70.8191
6774	71.8026
6775	73.8241
6776	74.5505
6777	77.4834
6778	69.7937
6779	71.7824
6780	69.7387
6781	70.0067
6782	71.4685
6783	70.6943
6784	70.0992
6785	67.525
6786	67.5975
6787	70.6656
6788	73.9928
6789	79.1113
6790	77.4823
6791	72.9976
6792	72.0339
6793	69.9582
6794	70.3539
6795	68.838
6796	69.7887
6797	76.3749
6798	77.1307
6799	76.2498
6800	76.9829
6801	80.9171
6802	83.309
6803	80.5352
6804	79.7907
6805	80.0111
6806	82.1688
6807	82.1142
6808	85.6705
6809	85.5117
6810	83.7745
6811	82.9569
6812	84.2074
6813	84.358
6814	87.498
6815	91.2085
6816	89.2237
6817	89.7066
6818	95.3817
6819	93.5647
6820	93.3599
6821	95.8997
6822	95.178
6823	97.0612
6824	96.0321
6825	96.6847
6826	95.7336
6827	97.6196
6828	96.6911
6829	94.9079
6830	98.2899
6831	99.4409
6832	98.2435
6833	100.558
6834	96.1265
6835	94.2789
6836	93.249
6837	93.0744
6838	93.0069
6839	96.2739
6840	93.3312
6841	87.5733
6842	82.2912
6843	83.0085
6844	80.358
6845	81.7838
6846	82.5657
6847	86.1642
6848	81.6329
6849	81.3702
6850	81.957
6851	82.1103
6852	79.4932
6853	77.8121
6854	83.3063
6855	84.3989
6856	82.7429
6857	81.9772
6858	81.7951
6859	76.2921
6860	77.1534
6861	77.6866
6862	73.5876
6863	71.6632
6864	66.8723
6865	64.5957
6866	63.1805
6867	60.286
6868	62.032
6869	63.4632
6870	61.5872
6871	61.0962
6872	61.341
6873	58.8548
6874	58.3203
6875	58.7326
6876	57.6518
6877	59.673
6878	59.6828
6879	61.5595
6880	55.9418
6881	53.3888
6882	52.7741
6883	50.9786
6884	51.0925
6885	54.1381
6886	50.4074
6887	49.4284
6888	47.6762
6889	47.0799
6890	44.2931
6891	44.6041
6892	41.6611
6893	41.9782
6894	38.0513
6895	40.003
6896	40.69
6897	43.6991
6898	42.6134
6899	40.153
6900	36.6338
6901	37.3037
6902	36.1298
6903	33.552
6904	33.3113
6905	35.6773
6906	35.7763
6907	35.8223
6908	34.2299
6909	36.3692
6910	37.9707
6911	37.5198
6912	39.6424
6913	41.2558
6914	40.7661
6915	40.4622
6916	40.1841
6917	36.7252
6918	38.1726
6919	39.2987
6920	38.5209
6921	35.4345
6922	30.4345
6923	32.7241
6924	35.255
6925	37.0914
6926	38.4757
6927	35.3853
6928	33.0016
6929	37.1219
6930	40.9574
6931	38.0881
6932	38.5569
6933	46.0094
6934	42.7526
6935	43.5977
6936	45.729
6937	42.5872
6938	45.0534
6939	42.9304
6940	41.253
6941	42.5337
6942	43.3631
6943	42.4431
6944	44.1951
6945	43.1737
6946	45.3405
6947	46.2567
6948	43.7942
6949	45.0428
6950	45.2237
6951	46.9979
6952	48.1895
6953	46.9139
6954	44.2684
6955	44.6515
6956	44.8789
6957	48.2507
6958	48.2947
6959	44.6096
6960	45.7174
6961	51.7529
6962	45.5467
6963	47.9549
6964	44.1921
6965	45.5072
6966	44.7416
6967	45.0451
6968	43.6433
6969	40.2015
6970	37.4921
6971	40.4915
6972	45.6945
6973	40.9101
6974	40.4932
6975	43.4965
6976	45.6599
6977	45.7004
6978	45.009
6979	50.1217
6980	52.6814
6981	55.3742
6982	50.6097
6983	53.8124
6984	53.9727
6985	54.2212
6986	51.4261
6987	53.5982
6988	53.8133
6989	54.0236
6990	53.4321
6991	59.7239
6992	64.5194
6993	59.1434
6994	59.2973
6995	55.9429
6996	50.3118
6997	49.9294
6998	46.5358
6999	47.7919
7000	44.1029
7001	48.287
7002	43.8004
7003	45.1495
7004	44.5282
7005	45.7523
7006	43.4961
7007	44.8939
7008	44.286
7009	39.8024
7010	43.6686
7011	41.7773
7012	46.009
7013	46.8189
7014	45.7592
7015	44.1355
7016	46.4891
7017	50.2181
7018	47.6469
7019	48.8117
7020	46.4896
7021	45.52
7022	42.3378
7023	41.646
7024	43.5132
7025	43.364
7026	39.9033
7027	39.9554
7028	38.1751
7029	41.7599
7030	42.0301
7031	46.9497
7032	50.4977
7033	56.6217
7034	58.307
7035	62.1488
7036	60.0824
7037	57.8427
7038	56.7892
7039	58.5198
7040	65.0083
7041	64.2924
7042	66.9338
7043	65.6186
7044	65.3263
7045	68.5746
7046	66.0411
7047	62.8868
7048	55.5645
7049	53.826
7050	56.6877
7051	58.952
7052	58.5161
7053	58.9706
7054	59.8625
7055	58.2678
7056	59.8612
7057	61.2679
7058	62.2293
7059	61.5306
7060	62.629
7061	64.5521
7062	65.6927
7063	66.3757
7064	63.2561
7065	62.3139
7066	64.214
7067	66.3818
7068	65.16
7069	62.4341
7070	63.1534
7071	65.0744
7072	65.0314
7073	67.3183
7074	69.5735
7075	70.6859
7076	74.4845
7077	74.73
7078	75.4884
7079	74.6901
7080	75.0576
7081	71.8444
7082	71.9172
7083	77.1766
7084	78.2818
7085	76.0232
7086	76.4062
7087	74.5998
7088	76.8057
7089	77.7247
7090	75.6675
7091	74.3515
7092	75.8171
7093	74.1705
7094	75.6593
7095	74.7866
7096	79.522
7097	82.1619
7098	78.653
7099	79.8558
7100	82.1412
7101	80.0331
7102	80.513
7103	82.9201
7104	85.1808
7105	89.3355
7106	93.7353
7107	90.6669
7108	89.3434
7109	89.7332
7110	90.5875
7111	90.9617
7112	90.0595
7113	88.9778
7114	92.3334
7115	94.4151
7116	98.2639
7117	94.9906
7118	96.5658
7119	94.0539
7120	89.9818
7121	90.6367
7122	92.6439
7123	93.7842
7124	96.7432
7125	98.4096
7126	96.5524
7127	95.1722
7128	96.3264
7129	95.8632
7130	92.0301
7131	95.1903
7132	97.8824
7133	99.7196
7134	100.007
7135	101.076
7136	97.8974
7137	96.1415
7138	94.7971
7139	103.059
7140	102.995
7141	101.266
7142	100.008
7143	94.6287
7144	94.2805
7145	94.513
7146	92.5409
7147	90.4662
7148	90.2776
7149	89.8386
7150	86.5131
7151	87.3072
7152	88.3731
7153	89.3197
7154	89.988
7155	89.4306
7156	89.5788
7157	90.8056
7158	93.9916
7159	95.7033
7160	95.3858
7161	95.3771
7162	95.4908
7163	95.1144
7164	98.1473
7165	95.9809
7166	95.5072
7167	98.0763
7168	94.2179
7169	97.1531
7170	97.3163
7171	97.8681
7172	97.7432
7173	100.394
7174	100.509
7175	100.793
7176	102.46
7177	101.712
7178	99.6099
7179	96.9056
7180	97.2522
7181	97.3886
7182	96.1988
7183	93.6752
7184	98.0526
7185	98.4262
7186	99.2804
7187	99.5855
7188	97.3328
7189	97.5218
7190	95.9543
7191	96.0705
7192	99.2178
7193	102.504
7194	102.555
7195	103.162
7196	99.1493
7197	98.9635
7198	99.9865
7199	97.0902
7200	94.5422
7201	95.3314
7202	93.8699
7203	95.9545
7204	94.5052
7205	98.3655
7206	92.2507
7207	92.6534
7208	88.9813
7209	92.2581
7210	93.0917
7211	92.221
7212	92.0216
7213	92.9673
7214	90.6365
7215	90.5026
7216	94.3019
7217	92.0543
7218	91.3356
7219	92.6798
7220	98.2264
7221	97.8874
7222	96.5608
7223	97.6543
7224	95.6222
7225	94.7498
7226	97.0155
7227	94.9156
7228	93.2154
7229	91.4863
7230	89.775
7231	92.6709
7232	92.9793
7233	93.9537
7234	91.8336
7235	92.2214
7236	91.4627
7237	94.1254
7238	94.0077
7239	95.1382
7240	93.4222
7241	95.9308
7242	97.2967
7243	97.684
7244	93.9362
7245	95.3075
7246	96.1198
7247	98.0042
7248	97.6595
7249	98.5194
7250	100.498
7251	97.164
7252	96.3775
7253	93.8967
7254	92.5865
7255	92.6639
7256	92.617
7257	93.0666
7258	95.593
7259	95.6013
7260	94.9154
7261	96.5582
7262	99.2173
7263	96.2633
7264	92.0627
7265	92.2549
7266	93.184
7267	95.2785
7268	95.3922
7269	96.0146
7270	91.0357
7271	90.0566
7272	87.586
7273	83.5761
7274	83.9799
7275	85.9169
7276	88.5256
7277	86.7133
7278	86.4565
7279	87.0091
7280	84.194
7281	84.408
7282	88.7981
7283	88.0624
7284	95.2312
7285	101.195
7286	98.6424
7287	99.3884
7288	96.3343
7289	94.882
7290	94.5956
7291	98.4694
7292	98.4287
7293	99.9835
7294	96.7575
7295	97.2371
7296	94.6216
7297	93.3293
7298	93.9113
7299	92.8037
7300	94.0421
7301	95.7101
7302	94.0033
7303	96.7541
7304	94.3482
7305	93.1148
7306	94.3041
7307	96.311
7308	95.7211
7309	98.4417
7310	99.1133
7311	100.528
7312	102.737
7313	99.9934
7314	98.7747
7315	101.157
7316	98.2842
7317	98.1057
7318	99.6477
7319	99.6033
7320	100.217
7321	103.53
7322	100.956
7323	100.081
7324	96.3261
7325	98.9893
7326	99.5106
7327	98.1199
7328	100.68
7329	97.2639
7330	96.9668
7331	98.8251
7332	99.1926
7333	99.1697
7334	97.7564
7335	97.183
7336	98.7919
7337	97.4521
7338	97.4423
7339	98.9575
7340	100.493
7341	95.5645
7342	94.7421
7343	97.8087
7344	96.5145
7345	96.9743
7346	97.7322
7347	99.3296
7348	97.2295
7349	92.2905
7350	91.8357
7351	86.214
7352	82.3729
7353	81.8309
7354	84.1834
7355	85.8083
7356	85.932
7357	87.6567
7358	81.0716
7359	80.5684
7360	77.8526
7361	77.4699
7362	77.985
7363	83.0794
7364	79.6831
7365	80.0384
7366	80.6202
7367	85.276
7368	88.584
7369	88.7743
7370	90.0169
7371	89.9981
7372	90.4193
7373	89.6092
7374	88.0355
7375	92.081
7376	94.5765
7377	93.292
7378	96.2059
7379	101.54
7380	98.794
7381	98.0802
7382	95.3679
7383	96.0472
7384	98.7884
7385	100.513
7386	102.215
7387	103.245
7388	99.6449
7389	100.779
7390	102.396
7391	98.0958
7392	96.7739
7393	95.3434
7394	98.4414
7395	97.0774
7396	92.5898
7397	91.3361
7398	92.0089
7399	92.0921
7400	93.7819
7401	90.0128
7402	94.5552
7403	95.3429
7404	96.918
7405	100.078
7406	100.107
7407	101.085
7408	97.7825
7409	94.7389
7410	96.778
7411	98.7815
7412	94.7223
7413	97.1878
7414	92.5627
7415	91.7987
7416	94.7291
7417	95.816
7418	95.0202
7419	96.7844
7420	98.0959
7421	95.2432
7422	95.9238
7423	94.478
7424	93.2078
7425	92.4371
7426	91.4117
7427	90.0257
7428	92.9481
7429	89.9834
7430	93.2741
7431	92.7756
7432	90.8453
7433	90.4224
7434	90.9326
7435	87.8979
7436	89.1236
7437	89.6403
7438	91.7226
7439	87.7935
7440	90.7078
7441	90.59
7442	88.8565
7443	89.1117
7444	93.6139
7445	94.0672
7446	91.366
7447	85.947
7448	85.932
7449	82.6819
7450	84.5516
7451	85.0258
7452	85.0126
7453	86.1797
7454	80.1373
7455	76.6425
7456	75.6195
7457	77.127
7458	80.2229
7459	79.3382
7460	80.6125
7461	80.4589
7462	85.3447
7463	86.2686
7464	87.1298
7465	85.265
7466	83.3605
7467	78.3563
7468	79.8947
7469	80.7924
7470	78.6366
7471	78.9749
7472	83.1281
7473	79.875
7474	75.1679
7475	72.0256
7476	71.5614
7477	75.5903
7478	69.1215
7479	69.2924
7480	61.6277
7481	61.9025
7482	59.8855
7483	57.9162
7484	56.926
7485	56.771
7486	56.3719
7487	51.3505
7488	50.5427
7489	48.6026
7490	45.6404
7491	41.7191
7492	44.3426
7493	43.1806
7494	43.9224
7495	41.9857
7496	41.4098
7497	40.8975
7498	42.9712
7499	44.6009
7500	45.6665
7501	45.7405
7502	44.351
7503	43.9577
7504	44.4221
7505	46.3501
7506	41.3731
7507	41.7347
7508	37.9581
7509	35.7775
7510	33.3505
7511	33.9981
7512	36.1495
7513	37.8144
7514	38.2437
7515	36.8835
7516	37.4898
7517	39.7292
7518	39.6517
7519	38.7523
7520	37.2346
7521	34.4779
7522	34.0712
7523	37.0814
7524	35.1379
7525	41.1194
7526	43.089
7527	43.8587
7528	41.9097
7529	40.5045
7530	35.3142
7531	34.6666
7532	33.3094
7533	28.8649
7534	26.317
7535	26.1136
7536	25.9317
7537	24.9675
7538	26.8199
7539	27.3229
7540	29.4863
7541	27.6188
7542	30.5382
7543	26.646
7544	28.9492
7545	29.8276
7546	30.4812
7547	30.98
7548	31.3733
7549	29.9468
7550	27.9618
7551	26.4493
7552	24.3756
7553	26.3392
7554	25.1863
7555	26.0893
7556	24.1223
7557	26.1574
7558	26.8389
7559	27.3583
7560	27.7363
7561	27.1613
7562	27.6145
7563	27.0536
7564	24.8449
7565	24.9275
7566	26.7614
7567	25.5948
7568	26.3881
7569	25.263
7570	27.0112
7571	23.915
7572	25.104
7573	24.237
7574	26.3099
7575	28.7398
7576	28.7911
7577	25.4
7578	25.3797
7579	25.3537
7580	23.5411
7581	22.1326
7582	21.0521
7583	18.3716
7584	16.2852
7585	13.7183
7586	13.6101
7587	11.6287
7588	11.9946
7589	10.3825
7590	9.10768
7591	10.0683
7592	12.6989
7593	13.7854
7594	16.4617
7595	15.7404
7596	16.1265
7597	13.5955
7598	11.6181
7599	10.0733
7600	9.82882
7601	9.63926
7602	9.49123
7603	7.44113
7604	6.81026
7605	7.29373
7606	10.5363
7607	12.093
7608	10.4448
7609	11.0737
7610	11.5624
7611	9.0649
7612	8.07894
7613	6.33389
7614	5.94525
7615	7.58443
7616	8.85484
7617	8.88658
7618	8.90587
7619	12.7216
7620	11.8914
7621	11.245
7622	9.78221
7623	10.5598
7624	9.24691
7625	9.18609
7626	8.17367
7627	9.31181
7628	8.27212
7629	9.38826
7630	10.2593
7631	10.9309
7632	11.4511
7633	10.9023
7634	11.4287
7635	10.8848
7636	11.4172
7637	10.8758
7638	10.4549
7639	11.0815
7640	11.5692
7641	13.8298
7642	12.7538
7643	10.9609
7644	11.4736
7645	9.96074
7646	9.74162
7647	7.63743
7648	8.89543
7649	9.87167
7650	9.6726
7651	9.51758
7652	7.46178
7653	6.8265
7654	5.35198
7655	6.16161
7656	5.8108
7657	4.55566
7658	3.57164
7659	2.80017
7660	3.18448
7661	4.46628
7662	4.48634
7663	3.51729
7664	3.74486
7665	4.90273
7666	4.82738
7667	4.7685
7668	4.72253
7669	3.70246
7670	3.88956
7671	3.04941
7672	2.39074
7673	2.86466
7674	2.24589
7675	1.76078
7676	1.38045
7677	1.08227
7678	0.848503
7679	0.665226
7680	0.521538
7681	0.408885
7682	0.320566
7683	0.251324
7684	0.197038
7685	0.154478
